"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","missing","n_data_points","pval","sig"
"34","Black sea bass","Mid",1993,1.05999994277954,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0433,FALSE,27,0.65957796974197,FALSE
"35","Black sea bass","Mid",1994,0.870000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0342,FALSE,27,0.65957796974197,FALSE
"36","Black sea bass","Mid",1995,0.740000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0231,FALSE,27,0.65957796974197,FALSE
"37","Black sea bass","Mid",1996,0.920000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0391,FALSE,27,0.65957796974197,FALSE
"38","Black sea bass","Mid",1997,0.839999973773956,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0405,FALSE,27,0.65957796974197,FALSE
"39","Black sea bass","Mid",1998,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0465,FALSE,27,0.65957796974197,FALSE
"40","Black sea bass","Mid",1999,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0382,FALSE,27,0.65957796974197,FALSE
"41","Black sea bass","Mid",2000,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0347,FALSE,27,0.65957796974197,FALSE
"42","Black sea bass","Mid",2001,0.620000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0413,FALSE,27,0.65957796974197,FALSE
"43","Black sea bass","Mid",2002,0.660000026226044,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0334,FALSE,27,0.65957796974197,FALSE
"44","Black sea bass","Mid",2003,0.579999983310699,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0371,FALSE,27,0.65957796974197,FALSE
"45","Black sea bass","Mid",2004,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0474,FALSE,27,0.65957796974197,FALSE
"46","Black sea bass","Mid",2005,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0401,FALSE,27,0.65957796974197,FALSE
"47","Black sea bass","Mid",2006,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0415,FALSE,27,0.65957796974197,FALSE
"48","Black sea bass","Mid",2007,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0397,FALSE,27,0.65957796974197,FALSE
"49","Black sea bass","Mid",2008,0.490000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0412,FALSE,27,0.65957796974197,FALSE
"50","Black sea bass","Mid",2009,0.670000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0415,FALSE,27,0.65957796974197,FALSE
"51","Black sea bass","Mid",2010,0.759999990463257,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0383,FALSE,27,0.65957796974197,FALSE
"52","Black sea bass","Mid",2011,0.409999996423721,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0483,FALSE,27,0.65957796974197,FALSE
"53","Black sea bass","Mid",2012,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0478,FALSE,27,0.65957796974197,FALSE
"54","Black sea bass","Mid",2013,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0382,FALSE,27,0.65957796974197,FALSE
"55","Black sea bass","Mid",2014,0.419999986886978,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0309,FALSE,27,0.65957796974197,FALSE
"56","Black sea bass","Mid",2015,0.330000013113022,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0354,FALSE,27,0.65957796974197,FALSE
"57","Black sea bass","Mid",2016,0.349999994039536,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0248,FALSE,27,0.65957796974197,FALSE
"58","Black sea bass","Mid",2017,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","stratification (0-50 m)
kg m^-3",0.0351,FALSE,27,0.65957796974197,FALSE
"59","Black sea bass","Mid",1989,24387,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",NA,TRUE,27,0.886164063107265,FALSE
"60","Black sea bass","Mid",1990,29781,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",NA,TRUE,27,0.886164063107265,FALSE
"61","Black sea bass","Mid",1991,34070,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0431,FALSE,27,0.886164063107265,FALSE
"62","Black sea bass","Mid",1992,29042,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0318,FALSE,27,0.886164063107265,FALSE
"63","Black sea bass","Mid",1993,19965,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0433,FALSE,27,0.886164063107265,FALSE
"64","Black sea bass","Mid",1994,28660,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0342,FALSE,27,0.886164063107265,FALSE
"65","Black sea bass","Mid",1995,36892,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0231,FALSE,27,0.886164063107265,FALSE
"66","Black sea bass","Mid",1996,26613,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0391,FALSE,27,0.886164063107265,FALSE
"67","Black sea bass","Mid",1997,26816,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0405,FALSE,27,0.886164063107265,FALSE
"68","Black sea bass","Mid",1998,22880,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0465,FALSE,27,0.886164063107265,FALSE
"69","Black sea bass","Mid",1999,37237,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0382,FALSE,27,0.886164063107265,FALSE
"70","Black sea bass","Mid",2000,46765,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0347,FALSE,27,0.886164063107265,FALSE
"71","Black sea bass","Mid",2001,27538,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0413,FALSE,27,0.886164063107265,FALSE
"72","Black sea bass","Mid",2002,31597,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0334,FALSE,27,0.886164063107265,FALSE
"73","Black sea bass","Mid",2003,19697,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0371,FALSE,27,0.886164063107265,FALSE
"74","Black sea bass","Mid",2004,15713,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0474,FALSE,27,0.886164063107265,FALSE
"75","Black sea bass","Mid",2005,16564,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0401,FALSE,27,0.886164063107265,FALSE
"76","Black sea bass","Mid",2006,30816,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0415,FALSE,27,0.886164063107265,FALSE
"77","Black sea bass","Mid",2007,35359,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0397,FALSE,27,0.886164063107265,FALSE
"78","Black sea bass","Mid",2008,45513,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0412,FALSE,27,0.886164063107265,FALSE
"79","Black sea bass","Mid",2009,34059,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0415,FALSE,27,0.886164063107265,FALSE
"80","Black sea bass","Mid",2010,34419,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0383,FALSE,27,0.886164063107265,FALSE
"81","Black sea bass","Mid",2011,39651,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0483,FALSE,27,0.886164063107265,FALSE
"82","Black sea bass","Mid",2012,144684,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0478,FALSE,27,0.886164063107265,FALSE
"83","Black sea bass","Mid",2013,47802,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0382,FALSE,27,0.886164063107265,FALSE
"84","Black sea bass","Mid",2014,26240,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0309,FALSE,27,0.886164063107265,FALSE
"85","Black sea bass","Mid",2015,34338,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0354,FALSE,27,0.886164063107265,FALSE
"86","Black sea bass","Mid",2016,79373,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0248,FALSE,27,0.886164063107265,FALSE
"87","Black sea bass","Mid",2017,47293,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","stratification (0-50 m)
kg m^-3",0.0351,FALSE,27,0.886164063107265,FALSE
"88","Black sea bass","Mid",1989,3181,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",NA,TRUE,27,0.122639243957855,FALSE
"89","Black sea bass","Mid",1990,3044,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",NA,TRUE,27,0.122639243957855,FALSE
"90","Black sea bass","Mid",1991,3134,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0431,FALSE,27,0.122639243957855,FALSE
"91","Black sea bass","Mid",1992,3433,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0318,FALSE,27,0.122639243957855,FALSE
"92","Black sea bass","Mid",1993,3449,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0433,FALSE,27,0.122639243957855,FALSE
"93","Black sea bass","Mid",1994,3475,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0342,FALSE,27,0.122639243957855,FALSE
"94","Black sea bass","Mid",1995,4089,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0231,FALSE,27,0.122639243957855,FALSE
"95","Black sea bass","Mid",1996,4308,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0391,FALSE,27,0.122639243957855,FALSE
"96","Black sea bass","Mid",1997,4131,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0405,FALSE,27,0.122639243957855,FALSE
"97","Black sea bass","Mid",1998,4636,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0465,FALSE,27,0.122639243957855,FALSE
"98","Black sea bass","Mid",1999,5893,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0382,FALSE,27,0.122639243957855,FALSE
"99","Black sea bass","Mid",2000,7483,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0347,FALSE,27,0.122639243957855,FALSE
"100","Black sea bass","Mid",2001,9557,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0413,FALSE,27,0.122639243957855,FALSE
"101","Black sea bass","Mid",2002,10081,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0334,FALSE,27,0.122639243957855,FALSE
"102","Black sea bass","Mid",2003,9580,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0371,FALSE,27,0.122639243957855,FALSE
"103","Black sea bass","Mid",2004,8247,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0474,FALSE,27,0.122639243957855,FALSE
"104","Black sea bass","Mid",2005,7771,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0401,FALSE,27,0.122639243957855,FALSE
"105","Black sea bass","Mid",2006,6443,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0415,FALSE,27,0.122639243957855,FALSE
"106","Black sea bass","Mid",2007,6726,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0397,FALSE,27,0.122639243957855,FALSE
"107","Black sea bass","Mid",2008,9544,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0412,FALSE,27,0.122639243957855,FALSE
"108","Black sea bass","Mid",2009,11125,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","stratification (0-50 m)
kg m^-3",0.0415,FALSE,27,0.122639243957855,FALSE
