"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","missing","n_data_points","pval","sig"
"119","Black sea bass","Mid",1999,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",4.09849810572095,FALSE,24,0.364131088130083,FALSE
"120","Black sea bass","Mid",1999,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",2.12421442536932,FALSE,24,0.945726787253169,FALSE
"121","Black sea bass","Mid",2000,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",4.56834702251471,FALSE,24,0.725832937242847,FALSE
"122","Black sea bass","Mid",2000,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",3.70230533184211,FALSE,24,0.364131088130083,FALSE
"123","Black sea bass","Mid",2000,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",1.86087202026725,FALSE,24,0.945726787253169,FALSE
"124","Black sea bass","Mid",2001,0.620000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",4.57997877024529,FALSE,24,0.725832937242847,FALSE
"125","Black sea bass","Mid",2001,0.620000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",3.38652866806934,FALSE,24,0.364131088130083,FALSE
"126","Black sea bass","Mid",2001,0.620000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",2.68324256185928,FALSE,24,0.945726787253169,FALSE
"127","Black sea bass","Mid",2002,0.660000026226044,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",4.36613920809072,FALSE,24,0.725832937242847,FALSE
"128","Black sea bass","Mid",2002,0.660000026226044,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",1.93659048322429,FALSE,24,0.364131088130083,FALSE
"129","Black sea bass","Mid",2002,0.660000026226044,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",1.36906639572391,FALSE,24,0.945726787253169,FALSE
"130","Black sea bass","Mid",2003,0.579999983310699,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",4.18839203992399,FALSE,24,0.725832937242847,FALSE
"131","Black sea bass","Mid",2003,0.579999983310699,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",2.64782366866307,FALSE,24,0.364131088130083,FALSE
"132","Black sea bass","Mid",2003,0.579999983310699,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",2.24027295459954,FALSE,24,0.945726787253169,FALSE
"133","Black sea bass","Mid",2004,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",4.19524154018092,FALSE,24,0.725832937242847,FALSE
"134","Black sea bass","Mid",2004,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",3.45142112047484,FALSE,24,0.364131088130083,FALSE
"135","Black sea bass","Mid",2004,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",2.02496740737101,FALSE,24,0.945726787253169,FALSE
"136","Black sea bass","Mid",2005,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",3.47262263397722,FALSE,24,0.725832937242847,FALSE
"137","Black sea bass","Mid",2005,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",3.91388136720515,FALSE,24,0.364131088130083,FALSE
"138","Black sea bass","Mid",2005,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",2.73178743389654,FALSE,24,0.945726787253169,FALSE
"139","Black sea bass","Mid",2006,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",4.11013478536353,FALSE,24,0.725832937242847,FALSE
"140","Black sea bass","Mid",2006,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",2.66330531673462,FALSE,24,0.364131088130083,FALSE
"141","Black sea bass","Mid",2006,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",0.874345443840763,FALSE,24,0.945726787253169,FALSE
"142","Black sea bass","Mid",2007,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",3.8014503714816,FALSE,24,0.725832937242847,FALSE
"143","Black sea bass","Mid",2007,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",1.28503413921436,FALSE,24,0.364131088130083,FALSE
"144","Black sea bass","Mid",2007,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",1.44099461860199,FALSE,24,0.945726787253169,FALSE
"145","Black sea bass","Mid",2008,0.490000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",4.25909306877081,FALSE,24,0.725832937242847,FALSE
"146","Black sea bass","Mid",2008,0.490000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",3.49236339495468,FALSE,24,0.364131088130083,FALSE
"147","Black sea bass","Mid",2008,0.490000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",2.1375607319783,FALSE,24,0.945726787253169,FALSE
"148","Black sea bass","Mid",2009,0.670000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",4.23881273057955,FALSE,24,0.725832937242847,FALSE
"149","Black sea bass","Mid",2009,0.670000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",2.69184995929123,FALSE,24,0.364131088130083,FALSE
"150","Black sea bass","Mid",2009,0.670000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",2.25634595967241,FALSE,24,0.945726787253169,FALSE
"151","Black sea bass","Mid",2010,0.759999990463257,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",3.80571417804156,FALSE,24,0.725832937242847,FALSE
"152","Black sea bass","Mid",2010,0.759999990463257,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",3.47210561002739,FALSE,24,0.364131088130083,FALSE
"153","Black sea bass","Mid",2010,0.759999990463257,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",1.63990136620959,FALSE,24,0.945726787253169,FALSE
"154","Black sea bass","Mid",2011,0.409999996423721,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",3.96021965533418,FALSE,24,0.725832937242847,FALSE
"155","Black sea bass","Mid",2011,0.409999996423721,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",3.4611932220892,FALSE,24,0.364131088130083,FALSE
"156","Black sea bass","Mid",2011,0.409999996423721,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",2.03306868256652,FALSE,24,0.945726787253169,FALSE
"157","Black sea bass","Mid",2012,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",4.19053468499575,FALSE,24,0.725832937242847,FALSE
"158","Black sea bass","Mid",2012,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",1.30159590165119,FALSE,24,0.364131088130083,FALSE
"159","Black sea bass","Mid",2012,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",1.19487579008028,FALSE,24,0.945726787253169,FALSE
"160","Black sea bass","Mid",2013,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",4.16062487298364,FALSE,24,0.725832937242847,FALSE
"161","Black sea bass","Mid",2013,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",2.21688430382767,FALSE,24,0.364131088130083,FALSE
"162","Black sea bass","Mid",2013,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",2.4982989343575,FALSE,24,0.945726787253169,FALSE
"163","Black sea bass","Mid",2014,0.419999986886978,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",3.959330595886,FALSE,24,0.725832937242847,FALSE
"164","Black sea bass","Mid",2014,0.419999986886978,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",3.67806935929903,FALSE,24,0.364131088130083,FALSE
"165","Black sea bass","Mid",2014,0.419999986886978,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",3.050316291303,FALSE,24,0.945726787253169,FALSE
"166","Black sea bass","Mid",2015,0.330000013113022,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",4.0063097534807,FALSE,24,0.725832937242847,FALSE
"167","Black sea bass","Mid",2015,0.330000013113022,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",3.66703613469069,FALSE,24,0.364131088130083,FALSE
"168","Black sea bass","Mid",2015,0.330000013113022,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",3.76167150821673,FALSE,24,0.945726787253169,FALSE
"169","Black sea bass","Mid",2016,0.349999994039536,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",NA,TRUE,24,0.725832937242847,FALSE
"170","Black sea bass","Mid",2016,0.349999994039536,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",NA,TRUE,24,0.364131088130083,FALSE
"171","Black sea bass","Mid",2016,0.349999994039536,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",NA,TRUE,24,0.945726787253169,FALSE
"172","Black sea bass","Mid",2017,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","centropages zoo spring
log N m^-3",4.16312224097347,FALSE,24,0.725832937242847,FALSE
"173","Black sea bass","Mid",2017,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","pseudocalanus zoo spring
log N m^-3",1.69939230077664,FALSE,24,0.364131088130083,FALSE
"174","Black sea bass","Mid",2017,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","temora zoo spring
log N m^-3",2.08754042245123,FALSE,24,0.945726787253169,FALSE
"175","Black sea bass","Mid",1989,24387,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","centropages zoo spring
log N m^-3",NA,TRUE,24,0.527583577008731,FALSE
"176","Black sea bass","Mid",1989,24387,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","pseudocalanus zoo spring
log N m^-3",NA,TRUE,24,0.00668084389834869,TRUE
"177","Black sea bass","Mid",1989,24387,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","temora zoo spring
log N m^-3",NA,TRUE,24,0.0497032236717913,TRUE
"178","Black sea bass","Mid",1990,29781,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","centropages zoo spring
log N m^-3",NA,TRUE,24,0.527583577008731,FALSE
"179","Black sea bass","Mid",1990,29781,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","pseudocalanus zoo spring
log N m^-3",NA,TRUE,24,0.00668084389834869,TRUE
"180","Black sea bass","Mid",1990,29781,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","temora zoo spring
log N m^-3",NA,TRUE,24,0.0497032236717913,TRUE
"181","Black sea bass","Mid",1991,34070,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","centropages zoo spring
log N m^-3",NA,TRUE,24,0.527583577008731,FALSE
"182","Black sea bass","Mid",1991,34070,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","pseudocalanus zoo spring
log N m^-3",NA,TRUE,24,0.00668084389834869,TRUE
"183","Black sea bass","Mid",1991,34070,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","temora zoo spring
log N m^-3",NA,TRUE,24,0.0497032236717913,TRUE
"184","Black sea bass","Mid",1992,29042,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","centropages zoo spring
log N m^-3",4.0811393774753,FALSE,24,0.527583577008731,FALSE
"185","Black sea bass","Mid",1992,29042,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","pseudocalanus zoo spring
log N m^-3",3.65765718264324,FALSE,24,0.00668084389834869,TRUE
"186","Black sea bass","Mid",1992,29042,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","temora zoo spring
log N m^-3",2.32060271074394,FALSE,24,0.0497032236717913,TRUE
"187","Black sea bass","Mid",1993,19965,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","centropages zoo spring
log N m^-3",3.92974131976765,FALSE,24,0.527583577008731,FALSE
"188","Black sea bass","Mid",1993,19965,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","pseudocalanus zoo spring
log N m^-3",4.03731301627349,FALSE,24,0.00668084389834869,TRUE
"189","Black sea bass","Mid",1993,19965,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","temora zoo spring
log N m^-3",2.61965957994328,FALSE,24,0.0497032236717913,TRUE
"190","Black sea bass","Mid",1994,28660,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","centropages zoo spring
log N m^-3",NA,TRUE,24,0.527583577008731,FALSE
"191","Black sea bass","Mid",1994,28660,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","pseudocalanus zoo spring
log N m^-3",NA,TRUE,24,0.00668084389834869,TRUE
"192","Black sea bass","Mid",1994,28660,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","temora zoo spring
log N m^-3",NA,TRUE,24,0.0497032236717913,TRUE
"193","Black sea bass","Mid",1995,36892,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","centropages zoo spring
log N m^-3",4.10638522108829,FALSE,24,0.527583577008731,FALSE
"194","Black sea bass","Mid",1995,36892,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","pseudocalanus zoo spring
log N m^-3",3.16366599532211,FALSE,24,0.00668084389834869,TRUE
"195","Black sea bass","Mid",1995,36892,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","temora zoo spring
log N m^-3",2.31163012600027,FALSE,24,0.0497032236717913,TRUE
"196","Black sea bass","Mid",1996,26613,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","centropages zoo spring
log N m^-3",4.3272464400645,FALSE,24,0.527583577008731,FALSE
"197","Black sea bass","Mid",1996,26613,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","pseudocalanus zoo spring
log N m^-3",3.62160084859575,FALSE,24,0.00668084389834869,TRUE
"198","Black sea bass","Mid",1996,26613,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","temora zoo spring
log N m^-3",2.84518666723103,FALSE,24,0.0497032236717913,TRUE
"199","Black sea bass","Mid",1997,26816,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","centropages zoo spring
log N m^-3",4.2641634109929,FALSE,24,0.527583577008731,FALSE
"200","Black sea bass","Mid",1997,26816,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","pseudocalanus zoo spring
log N m^-3",4.03752996463144,FALSE,24,0.00668084389834869,TRUE
"201","Black sea bass","Mid",1997,26816,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","temora zoo spring
log N m^-3",2.67204293367997,FALSE,24,0.0497032236717913,TRUE
"202","Black sea bass","Mid",1998,22880,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","centropages zoo spring
log N m^-3",4.31643390625778,FALSE,24,0.527583577008731,FALSE
"203","Black sea bass","Mid",1998,22880,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","pseudocalanus zoo spring
log N m^-3",4.16537311223082,FALSE,24,0.00668084389834869,TRUE
"204","Black sea bass","Mid",1998,22880,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","temora zoo spring
log N m^-3",3.49256838589635,FALSE,24,0.0497032236717913,TRUE
"205","Black sea bass","Mid",1999,37237,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","centropages zoo spring
log N m^-3",4.22171159975358,FALSE,24,0.527583577008731,FALSE
"206","Black sea bass","Mid",1999,37237,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","pseudocalanus zoo spring
log N m^-3",4.09849810572095,FALSE,24,0.00668084389834869,TRUE
"207","Black sea bass","Mid",1999,37237,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","temora zoo spring
log N m^-3",2.12421442536932,FALSE,24,0.0497032236717913,TRUE
"208","Black sea bass","Mid",2000,46765,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","centropages zoo spring
log N m^-3",4.56834702251471,FALSE,24,0.527583577008731,FALSE
"209","Black sea bass","Mid",2000,46765,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","pseudocalanus zoo spring
log N m^-3",3.70230533184211,FALSE,24,0.00668084389834869,TRUE
"210","Black sea bass","Mid",2000,46765,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","temora zoo spring
log N m^-3",1.86087202026725,FALSE,24,0.0497032236717913,TRUE
"211","Black sea bass","Mid",2001,27538,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","centropages zoo spring
log N m^-3",4.57997877024529,FALSE,24,0.527583577008731,FALSE
"212","Black sea bass","Mid",2001,27538,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","pseudocalanus zoo spring
log N m^-3",3.38652866806934,FALSE,24,0.00668084389834869,TRUE
"213","Black sea bass","Mid",2001,27538,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","temora zoo spring
log N m^-3",2.68324256185928,FALSE,24,0.0497032236717913,TRUE
"214","Black sea bass","Mid",2002,31597,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","centropages zoo spring
log N m^-3",4.36613920809072,FALSE,24,0.527583577008731,FALSE
"215","Black sea bass","Mid",2002,31597,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","pseudocalanus zoo spring
log N m^-3",1.93659048322429,FALSE,24,0.00668084389834869,TRUE
"216","Black sea bass","Mid",2002,31597,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","temora zoo spring
log N m^-3",1.36906639572391,FALSE,24,0.0497032236717913,TRUE
"217","Black sea bass","Mid",2003,19697,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","centropages zoo spring
log N m^-3",4.18839203992399,FALSE,24,0.527583577008731,FALSE
"218","Black sea bass","Mid",2003,19697,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","pseudocalanus zoo spring
log N m^-3",2.64782366866307,FALSE,24,0.00668084389834869,TRUE
"219","Black sea bass","Mid",2003,19697,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","temora zoo spring
log N m^-3",2.24027295459954,FALSE,24,0.0497032236717913,TRUE
"220","Black sea bass","Mid",2004,15713,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","centropages zoo spring
log N m^-3",4.19524154018092,FALSE,24,0.527583577008731,FALSE
