"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","missing","n_data_points","pval","sig"
"16","Black sea bass","Mid",1996,4724,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.766490428522955,FALSE,26,0.144507369003646,FALSE
"17","Black sea bass","Mid",1997,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",7.97170779493451,FALSE,26,0.395413310545465,FALSE
"18","Black sea bass","Mid",1997,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",5.66825572550054,FALSE,26,0.293902649585217,FALSE
"19","Black sea bass","Mid",1997,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",7.9675961972782,FALSE,26,0.193627936611039,FALSE
"20","Black sea bass","Mid",1997,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.727190965395922,FALSE,26,0.144507369003646,FALSE
"21","Black sea bass","Mid",1998,2263,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",7.94916101718209,FALSE,26,0.395413310545465,FALSE
"22","Black sea bass","Mid",1998,2263,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",5.42713598410897,FALSE,26,0.293902649585217,FALSE
"23","Black sea bass","Mid",1998,2263,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",7.86051902620008,FALSE,26,0.193627936611039,FALSE
"24","Black sea bass","Mid",1998,2263,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.786578321200646,FALSE,26,0.144507369003646,FALSE
"25","Black sea bass","Mid",1999,2736,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",8.21574517035225,FALSE,26,0.395413310545465,FALSE
"26","Black sea bass","Mid",1999,2736,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",5.8470719143957,FALSE,26,0.293902649585217,FALSE
"27","Black sea bass","Mid",1999,2736,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",8.46719245469711,FALSE,26,0.193627936611039,FALSE
"28","Black sea bass","Mid",1999,2736,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.745531885493184,FALSE,26,0.144507369003646,FALSE
"29","Black sea bass","Mid",2000,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",8.33622670615634,FALSE,26,0.395413310545465,FALSE
"30","Black sea bass","Mid",2000,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",5.5510153874924,FALSE,26,0.293902649585217,FALSE
"31","Black sea bass","Mid",2000,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",8.41654160160912,FALSE,26,0.193627936611039,FALSE
"32","Black sea bass","Mid",2000,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.744591483369541,FALSE,26,0.144507369003646,FALSE
"33","Black sea bass","Mid",2001,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",7.70385794771993,FALSE,26,0.395413310545465,FALSE
"34","Black sea bass","Mid",2001,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",5.24094835544498,FALSE,26,0.293902649585217,FALSE
"35","Black sea bass","Mid",2001,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",7.64507368337314,FALSE,26,0.193627936611039,FALSE
"36","Black sea bass","Mid",2001,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.76420465496956,FALSE,26,0.144507369003646,FALSE
"37","Black sea bass","Mid",2002,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",8.66174074878159,FALSE,26,0.395413310545465,FALSE
"38","Black sea bass","Mid",2002,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",7.03307457322961,FALSE,26,0.293902649585217,FALSE
"39","Black sea bass","Mid",2002,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",8.69826022873623,FALSE,26,0.193627936611039,FALSE
"40","Black sea bass","Mid",2002,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.725414337244332,FALSE,26,0.144507369003646,FALSE
"41","Black sea bass","Mid",2003,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",7.61798853213137,FALSE,26,0.395413310545465,FALSE
"42","Black sea bass","Mid",2003,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",5.12027748322826,FALSE,26,0.293902649585217,FALSE
"43","Black sea bass","Mid",2003,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",7.50659507868178,FALSE,26,0.193627936611039,FALSE
"44","Black sea bass","Mid",2003,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.774932807236564,FALSE,26,0.144507369003646,FALSE
"45","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",7.07347257698344,FALSE,26,0.395413310545465,FALSE
"46","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",4.06602574208483,FALSE,26,0.293902649585217,FALSE
"47","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",6.82310876605741,FALSE,26,0.193627936611039,FALSE
"48","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.766707421785549,FALSE,26,0.144507369003646,FALSE
"49","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",7.59083093321592,FALSE,26,0.395413310545465,FALSE
"50","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",4.38253382512735,FALSE,26,0.293902649585217,FALSE
"51","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",7.13850776548785,FALSE,26,0.193627936611039,FALSE
"52","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.765833312952539,FALSE,26,0.144507369003646,FALSE
"53","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",7.91033922531886,FALSE,26,0.395413310545465,FALSE
"54","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",5.40637870908989,FALSE,26,0.293902649585217,FALSE
"55","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",7.98930607368447,FALSE,26,0.193627936611039,FALSE
"56","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.767412572664351,FALSE,26,0.144507369003646,FALSE
"57","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",7.85955654335046,FALSE,26,0.395413310545465,FALSE
"58","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",5.20868741935699,FALSE,26,0.293902649585217,FALSE
"59","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",6.84038628418574,FALSE,26,0.193627936611039,FALSE
"60","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.774068646554719,FALSE,26,0.144507369003646,FALSE
"61","Black sea bass","Mid",2008,3132,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",8.46183272330658,FALSE,26,0.395413310545465,FALSE
"62","Black sea bass","Mid",2008,3132,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",6.02456306266221,FALSE,26,0.293902649585217,FALSE
"63","Black sea bass","Mid",2008,3132,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",8.21560959818623,FALSE,26,0.193627936611039,FALSE
"64","Black sea bass","Mid",2008,3132,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.769462588498972,FALSE,26,0.144507369003646,FALSE
"65","Black sea bass","Mid",2009,3838,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",7.8106190777018,FALSE,26,0.395413310545465,FALSE
"66","Black sea bass","Mid",2009,3838,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",5.48542466070471,FALSE,26,0.293902649585217,FALSE
"67","Black sea bass","Mid",2009,3838,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",7.61420570577398,FALSE,26,0.193627936611039,FALSE
"68","Black sea bass","Mid",2009,3838,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.683384409142885,FALSE,26,0.144507369003646,FALSE
"69","Black sea bass","Mid",2010,5121,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",7.80707056515337,FALSE,26,0.395413310545465,FALSE
"70","Black sea bass","Mid",2010,5121,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",4.81739577788748,FALSE,26,0.293902649585217,FALSE
"71","Black sea bass","Mid",2010,5121,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",7.98572697076977,FALSE,26,0.193627936611039,FALSE
"72","Black sea bass","Mid",2010,5121,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.750470104472086,FALSE,26,0.144507369003646,FALSE
"73","Black sea bass","Mid",2011,2771,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",7.8523371829065,FALSE,26,0.395413310545465,FALSE
"74","Black sea bass","Mid",2011,2771,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",5.15514464763947,FALSE,26,0.293902649585217,FALSE
"75","Black sea bass","Mid",2011,2771,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",7.76217662876754,FALSE,26,0.193627936611039,FALSE
"76","Black sea bass","Mid",2011,2771,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.768129242811152,FALSE,26,0.144507369003646,FALSE
"77","Black sea bass","Mid",2012,5108,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",9.06690029025787,FALSE,26,0.395413310545465,FALSE
"78","Black sea bass","Mid",2012,5108,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",7.47946944687117,FALSE,26,0.293902649585217,FALSE
"79","Black sea bass","Mid",2012,5108,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",9.30083099925233,FALSE,26,0.193627936611039,FALSE
"80","Black sea bass","Mid",2012,5108,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.686972579414543,FALSE,26,0.144507369003646,FALSE
"81","Black sea bass","Mid",2013,4739,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",8.12372943322828,FALSE,26,0.395413310545465,FALSE
"82","Black sea bass","Mid",2013,4739,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",5.64626425661751,FALSE,26,0.293902649585217,FALSE
"83","Black sea bass","Mid",2013,4739,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",8.27469718872113,FALSE,26,0.193627936611039,FALSE
"84","Black sea bass","Mid",2013,4739,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.756477586054223,FALSE,26,0.144507369003646,FALSE
"85","Black sea bass","Mid",2014,5896,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",7.66886122367092,FALSE,26,0.395413310545465,FALSE
"86","Black sea bass","Mid",2014,5896,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",5.10093474182039,FALSE,26,0.293902649585217,FALSE
"87","Black sea bass","Mid",2014,5896,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",7.90579585921302,FALSE,26,0.193627936611039,FALSE
"88","Black sea bass","Mid",2014,5896,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.761427504404616,FALSE,26,0.144507369003646,FALSE
"89","Black sea bass","Mid",2015,6969,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",7.53673356044585,FALSE,26,0.395413310545465,FALSE
"90","Black sea bass","Mid",2015,6969,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",4.07308933636474,FALSE,26,0.293902649585217,FALSE
"91","Black sea bass","Mid",2015,6969,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",7.85703186569489,FALSE,26,0.193627936611039,FALSE
"92","Black sea bass","Mid",2015,6969,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.677827659874618,FALSE,26,0.144507369003646,FALSE
"93","Black sea bass","Mid",2016,9412,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",8.3043925686123,FALSE,26,0.395413310545465,FALSE
"94","Black sea bass","Mid",2016,9412,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",6.17162862842687,FALSE,26,0.293902649585217,FALSE
"95","Black sea bass","Mid",2016,9412,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",8.46080066533232,FALSE,26,0.193627936611039,FALSE
"96","Black sea bass","Mid",2016,9412,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.738159657309862,FALSE,26,0.144507369003646,FALSE
"97","Black sea bass","Mid",2017,10162,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",8.01161365111695,FALSE,26,0.395413310545465,FALSE
"98","Black sea bass","Mid",2017,10162,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",5.85523419265089,FALSE,26,0.293902649585217,FALSE
"99","Black sea bass","Mid",2017,10162,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",7.91356348354216,FALSE,26,0.193627936611039,FALSE
"100","Black sea bass","Mid",2017,10162,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.749157136251305,FALSE,26,0.144507369003646,FALSE
"101","Black sea bass","Mid",2018,7277,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_mean",7.86784171489089,FALSE,26,0.395413310545465,FALSE
"102","Black sea bass","Mid",2018,7277,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_min",5.26648439911006,FALSE,26,0.293902649585217,FALSE
"103","Black sea bass","Mid",2018,7277,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","T_peak",7.49406458629853,FALSE,26,0.193627936611039,FALSE
"104","Black sea bass","Mid",2018,7277,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","V_max",0.741290224245608,FALSE,26,0.144507369003646,FALSE
"105","Black sea bass","Mid",1993,1.05999994277954,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_mean",7.55704952837354,FALSE,26,0.374107268008463,FALSE
"106","Black sea bass","Mid",1993,1.05999994277954,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_min",4.17349366126799,FALSE,26,0.302655585949401,FALSE
"107","Black sea bass","Mid",1993,1.05999994277954,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_peak",7.20437119288511,FALSE,26,0.19346499116427,FALSE
"108","Black sea bass","Mid",1993,1.05999994277954,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","V_max",0.773964225873522,FALSE,26,0.695150721876647,FALSE
"109","Black sea bass","Mid",1994,0.870000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_mean",7.20861119157167,FALSE,26,0.374107268008463,FALSE
"110","Black sea bass","Mid",1994,0.870000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_min",4.1513369424116,FALSE,26,0.302655585949401,FALSE
"111","Black sea bass","Mid",1994,0.870000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_peak",7.14130978485123,FALSE,26,0.19346499116427,FALSE
"112","Black sea bass","Mid",1994,0.870000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","V_max",0.728047463937978,FALSE,26,0.695150721876647,FALSE
"113","Black sea bass","Mid",1995,0.740000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_mean",8.09786826833125,FALSE,26,0.374107268008463,FALSE
"114","Black sea bass","Mid",1995,0.740000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_min",5.89109990987163,FALSE,26,0.302655585949401,FALSE
"115","Black sea bass","Mid",1995,0.740000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_peak",7.8942707581358,FALSE,26,0.19346499116427,FALSE
"116","Black sea bass","Mid",1995,0.740000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","V_max",0.738268939488649,FALSE,26,0.695150721876647,FALSE
"117","Black sea bass","Mid",1996,0.920000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_mean",7.74588032071451,FALSE,26,0.374107268008463,FALSE
"118","Black sea bass","Mid",1996,0.920000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_min",4.42951269659975,FALSE,26,0.302655585949401,FALSE
"119","Black sea bass","Mid",1996,0.920000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_peak",7.19930594759821,FALSE,26,0.19346499116427,FALSE
"120","Black sea bass","Mid",1996,0.920000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","V_max",0.766490428522955,FALSE,26,0.695150721876647,FALSE
"121","Black sea bass","Mid",1997,0.839999973773956,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_mean",7.97170779493451,FALSE,26,0.374107268008463,FALSE
"122","Black sea bass","Mid",1997,0.839999973773956,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_min",5.66825572550054,FALSE,26,0.302655585949401,FALSE
"123","Black sea bass","Mid",1997,0.839999973773956,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_peak",7.9675961972782,FALSE,26,0.19346499116427,FALSE
"124","Black sea bass","Mid",1997,0.839999973773956,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","V_max",0.727190965395922,FALSE,26,0.695150721876647,FALSE
"125","Black sea bass","Mid",1998,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_mean",7.94916101718209,FALSE,26,0.374107268008463,FALSE
"126","Black sea bass","Mid",1998,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_min",5.42713598410897,FALSE,26,0.302655585949401,FALSE
"127","Black sea bass","Mid",1998,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_peak",7.86051902620008,FALSE,26,0.19346499116427,FALSE
"128","Black sea bass","Mid",1998,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","V_max",0.786578321200646,FALSE,26,0.695150721876647,FALSE
"129","Black sea bass","Mid",1999,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_mean",8.21574517035225,FALSE,26,0.374107268008463,FALSE
"130","Black sea bass","Mid",1999,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_min",5.8470719143957,FALSE,26,0.302655585949401,FALSE
"131","Black sea bass","Mid",1999,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_peak",8.46719245469711,FALSE,26,0.19346499116427,FALSE
"132","Black sea bass","Mid",1999,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","V_max",0.745531885493184,FALSE,26,0.695150721876647,FALSE
"133","Black sea bass","Mid",2000,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","T_mean",8.33622670615634,FALSE,26,0.374107268008463,FALSE
