"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","n_data_points","pval","sig"
"117","Black sea bass","Mid",2017,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","large
Absolute Number of Individuals",-674847896.022848,30,0.365972588504898,FALSE
"118","Black sea bass","Mid",2017,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","small
Absolute Number of Individuals",-52986146.7153596,30,0.256106574992582,FALSE
"119","Black sea bass","Mid",2018,0.419999986886978,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","large
Absolute Number of Individuals",-551666332.51605,30,0.365972588504898,FALSE
"120","Black sea bass","Mid",2018,0.419999986886978,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","small
Absolute Number of Individuals",732167770.586401,30,0.256106574992582,FALSE
"121","Black sea bass","Mid",1989,24387,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-693516804.219683,30,0.499410153716932,FALSE
"122","Black sea bass","Mid",1989,24387,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",157001356.162562,30,0.808000545695191,FALSE
"123","Black sea bass","Mid",1990,29781,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-698830200.236653,30,0.499410153716932,FALSE
"124","Black sea bass","Mid",1990,29781,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",279139884.924057,30,0.808000545695191,FALSE
"125","Black sea bass","Mid",1991,34070,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-721772565.453045,30,0.499410153716932,FALSE
"126","Black sea bass","Mid",1991,34070,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",88131218.5676006,30,0.808000545695191,FALSE
"127","Black sea bass","Mid",1992,29042,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-324766653.753314,30,0.499410153716932,FALSE
"128","Black sea bass","Mid",1992,29042,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",9728011.90217185,30,0.808000545695191,FALSE
"129","Black sea bass","Mid",1993,19965,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-506851274.921373,30,0.499410153716932,FALSE
"130","Black sea bass","Mid",1993,19965,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-194011741.415879,30,0.808000545695191,FALSE
"131","Black sea bass","Mid",1994,28660,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",633230584.986313,30,0.499410153716932,FALSE
"132","Black sea bass","Mid",1994,28660,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-135923598.125871,30,0.808000545695191,FALSE
"133","Black sea bass","Mid",1995,36892,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",226496155.869398,30,0.499410153716932,FALSE
"134","Black sea bass","Mid",1995,36892,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-194753876.024291,30,0.808000545695191,FALSE
"135","Black sea bass","Mid",1996,26613,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-577313216.915011,30,0.499410153716932,FALSE
"136","Black sea bass","Mid",1996,26613,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",4361202843.77859,30,0.808000545695191,FALSE
"137","Black sea bass","Mid",1997,26816,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-706424589.503137,30,0.499410153716932,FALSE
"138","Black sea bass","Mid",1997,26816,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-68629094.1584727,30,0.808000545695191,FALSE
"139","Black sea bass","Mid",1998,22880,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-513632879.463196,30,0.499410153716932,FALSE
"140","Black sea bass","Mid",1998,22880,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",184260776.501799,30,0.808000545695191,FALSE
"141","Black sea bass","Mid",1999,37237,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-724080283.485416,30,0.499410153716932,FALSE
"142","Black sea bass","Mid",1999,37237,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-146687967.596838,30,0.808000545695191,FALSE
"143","Black sea bass","Mid",2000,46765,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-672013104.278581,30,0.499410153716932,FALSE
"144","Black sea bass","Mid",2000,46765,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",201059653.756612,30,0.808000545695191,FALSE
"145","Black sea bass","Mid",2001,27538,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-680148112.708971,30,0.499410153716932,FALSE
"146","Black sea bass","Mid",2001,27538,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",36954321.6755327,30,0.808000545695191,FALSE
"147","Black sea bass","Mid",2002,31597,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-623518512.010907,30,0.499410153716932,FALSE
"148","Black sea bass","Mid",2002,31597,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-240874627.652101,30,0.808000545695191,FALSE
"149","Black sea bass","Mid",2003,19697,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-576025501.38837,30,0.499410153716932,FALSE
"150","Black sea bass","Mid",2003,19697,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-273815893.249532,30,0.808000545695191,FALSE
"151","Black sea bass","Mid",2004,15713,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-466917664.774266,30,0.499410153716932,FALSE
"152","Black sea bass","Mid",2004,15713,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-333903834.74713,30,0.808000545695191,FALSE
"153","Black sea bass","Mid",2005,16564,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-347123832.760615,30,0.499410153716932,FALSE
"154","Black sea bass","Mid",2005,16564,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-550522091.362052,30,0.808000545695191,FALSE
"155","Black sea bass","Mid",2006,30816,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-637222392.475486,30,0.499410153716932,FALSE
"156","Black sea bass","Mid",2006,30816,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-276544804.775781,30,0.808000545695191,FALSE
"157","Black sea bass","Mid",2007,35359,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-602253232.443868,30,0.499410153716932,FALSE
"158","Black sea bass","Mid",2007,35359,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-428240924.75258,30,0.808000545695191,FALSE
"159","Black sea bass","Mid",2008,45513,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-659309294.235965,30,0.499410153716932,FALSE
"160","Black sea bass","Mid",2008,45513,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-171692828.293794,30,0.808000545695191,FALSE
"161","Black sea bass","Mid",2009,34059,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-641762241.503366,30,0.499410153716932,FALSE
"162","Black sea bass","Mid",2009,34059,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-336241172.461102,30,0.808000545695191,FALSE
"163","Black sea bass","Mid",2010,34419,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-335058200.00112,30,0.499410153716932,FALSE
"164","Black sea bass","Mid",2010,34419,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",465033331.698938,30,0.808000545695191,FALSE
"165","Black sea bass","Mid",2011,39651,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-673457610.594385,30,0.499410153716932,FALSE
"166","Black sea bass","Mid",2011,39651,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-12803794.8638786,30,0.808000545695191,FALSE
"167","Black sea bass","Mid",2012,144684,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-675065389.122686,30,0.499410153716932,FALSE
"168","Black sea bass","Mid",2012,144684,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-27871630.5367974,30,0.808000545695191,FALSE
"169","Black sea bass","Mid",2013,47802,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-161759921.832928,30,0.499410153716932,FALSE
"170","Black sea bass","Mid",2013,47802,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",177610912.542876,30,0.808000545695191,FALSE
"171","Black sea bass","Mid",2014,26240,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-613020260.472642,30,0.499410153716932,FALSE
"172","Black sea bass","Mid",2014,26240,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-90988752.3454651,30,0.808000545695191,FALSE
"173","Black sea bass","Mid",2015,34338,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-717132726.071121,30,0.499410153716932,FALSE
"174","Black sea bass","Mid",2015,34338,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",162779540.207717,30,0.808000545695191,FALSE
"175","Black sea bass","Mid",2016,79373,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-655405298.584641,30,0.499410153716932,FALSE
"176","Black sea bass","Mid",2016,79373,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",249660858.336268,30,0.808000545695191,FALSE
"177","Black sea bass","Mid",2017,47293,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-674847896.022848,30,0.499410153716932,FALSE
"178","Black sea bass","Mid",2017,47293,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",-52986146.7153596,30,0.808000545695191,FALSE
"179","Black sea bass","Mid",2018,10058,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","large
Absolute Number of Individuals",-551666332.51605,30,0.499410153716932,FALSE
"180","Black sea bass","Mid",2018,10058,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","small
Absolute Number of Individuals",732167770.586401,30,0.808000545695191,FALSE
"181","Black sea bass","Mid",1989,3181,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-693516804.219683,30,0.344476075749335,FALSE
"182","Black sea bass","Mid",1989,3181,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",157001356.162562,30,0.977820751853799,FALSE
"183","Black sea bass","Mid",1990,3044,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-698830200.236653,30,0.344476075749335,FALSE
"184","Black sea bass","Mid",1990,3044,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",279139884.924057,30,0.977820751853799,FALSE
"185","Black sea bass","Mid",1991,3134,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-721772565.453045,30,0.344476075749335,FALSE
"186","Black sea bass","Mid",1991,3134,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",88131218.5676006,30,0.977820751853799,FALSE
"187","Black sea bass","Mid",1992,3433,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-324766653.753314,30,0.344476075749335,FALSE
"188","Black sea bass","Mid",1992,3433,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",9728011.90217185,30,0.977820751853799,FALSE
"189","Black sea bass","Mid",1993,3449,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-506851274.921373,30,0.344476075749335,FALSE
"190","Black sea bass","Mid",1993,3449,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-194011741.415879,30,0.977820751853799,FALSE
"191","Black sea bass","Mid",1994,3475,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",633230584.986313,30,0.344476075749335,FALSE
"192","Black sea bass","Mid",1994,3475,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-135923598.125871,30,0.977820751853799,FALSE
"193","Black sea bass","Mid",1995,4089,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",226496155.869398,30,0.344476075749335,FALSE
"194","Black sea bass","Mid",1995,4089,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-194753876.024291,30,0.977820751853799,FALSE
"195","Black sea bass","Mid",1996,4308,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-577313216.915011,30,0.344476075749335,FALSE
"196","Black sea bass","Mid",1996,4308,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",4361202843.77859,30,0.977820751853799,FALSE
"197","Black sea bass","Mid",1997,4131,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-706424589.503137,30,0.344476075749335,FALSE
"198","Black sea bass","Mid",1997,4131,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-68629094.1584727,30,0.977820751853799,FALSE
"199","Black sea bass","Mid",1998,4636,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-513632879.463196,30,0.344476075749335,FALSE
"200","Black sea bass","Mid",1998,4636,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",184260776.501799,30,0.977820751853799,FALSE
"201","Black sea bass","Mid",1999,5893,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-724080283.485416,30,0.344476075749335,FALSE
"202","Black sea bass","Mid",1999,5893,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-146687967.596838,30,0.977820751853799,FALSE
"203","Black sea bass","Mid",2000,7483,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-672013104.278581,30,0.344476075749335,FALSE
"204","Black sea bass","Mid",2000,7483,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",201059653.756612,30,0.977820751853799,FALSE
"205","Black sea bass","Mid",2001,9557,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-680148112.708971,30,0.344476075749335,FALSE
"206","Black sea bass","Mid",2001,9557,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",36954321.6755327,30,0.977820751853799,FALSE
"207","Black sea bass","Mid",2002,10081,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-623518512.010907,30,0.344476075749335,FALSE
"208","Black sea bass","Mid",2002,10081,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-240874627.652101,30,0.977820751853799,FALSE
"209","Black sea bass","Mid",2003,9580,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-576025501.38837,30,0.344476075749335,FALSE
"210","Black sea bass","Mid",2003,9580,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-273815893.249532,30,0.977820751853799,FALSE
"211","Black sea bass","Mid",2004,8247,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-466917664.774266,30,0.344476075749335,FALSE
"212","Black sea bass","Mid",2004,8247,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-333903834.74713,30,0.977820751853799,FALSE
"213","Black sea bass","Mid",2005,7771,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-347123832.760615,30,0.344476075749335,FALSE
"214","Black sea bass","Mid",2005,7771,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-550522091.362052,30,0.977820751853799,FALSE
"215","Black sea bass","Mid",2006,6443,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-637222392.475486,30,0.344476075749335,FALSE
"216","Black sea bass","Mid",2006,6443,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-276544804.775781,30,0.977820751853799,FALSE
"217","Black sea bass","Mid",2007,6726,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-602253232.443868,30,0.344476075749335,FALSE
"218","Black sea bass","Mid",2007,6726,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-428240924.75258,30,0.977820751853799,FALSE
"219","Black sea bass","Mid",2008,9544,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-659309294.235965,30,0.344476075749335,FALSE
"220","Black sea bass","Mid",2008,9544,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-171692828.293794,30,0.977820751853799,FALSE
"221","Black sea bass","Mid",2009,11125,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-641762241.503366,30,0.344476075749335,FALSE
"222","Black sea bass","Mid",2009,11125,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-336241172.461102,30,0.977820751853799,FALSE
"223","Black sea bass","Mid",2010,14061,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-335058200.00112,30,0.344476075749335,FALSE
"224","Black sea bass","Mid",2010,14061,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",465033331.698938,30,0.977820751853799,FALSE
"225","Black sea bass","Mid",2011,14129,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-673457610.594385,30,0.344476075749335,FALSE
"226","Black sea bass","Mid",2011,14129,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-12803794.8638786,30,0.977820751853799,FALSE
"227","Black sea bass","Mid",2012,16730,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-675065389.122686,30,0.344476075749335,FALSE
"228","Black sea bass","Mid",2012,16730,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-27871630.5367974,30,0.977820751853799,FALSE
