"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","n_data_points","pval","sig"
"105","Acadian redfish","Gulf of Maine / Georges Bank",2015,5040,"Catch","Reported Catch - Total (Mean)","Metric Tons",2017,2017,"Catch
Reported Catch - Total (Mean)
Metric Tons","temora zoo spring
log N m^-3",3.41841324324178,35,0.0018729136217078,TRUE
"106","Acadian redfish","Gulf of Maine / Georges Bank",1977,0.199290007352829,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",1.06844760824391,35,0.380000297294361,FALSE
"107","Acadian redfish","Gulf of Maine / Georges Bank",1977,0.199290007352829,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.76581190827215,35,0.736468777177482,FALSE
"108","Acadian redfish","Gulf of Maine / Georges Bank",1977,0.199290007352829,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",0.241528140594003,35,3.90904853079091e-05,TRUE
"109","Acadian redfish","Gulf of Maine / Georges Bank",1978,0.241960003972054,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",2.08255928853452,35,0.380000297294361,FALSE
"110","Acadian redfish","Gulf of Maine / Georges Bank",1978,0.241960003972054,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.87882123367636,35,0.736468777177482,FALSE
"111","Acadian redfish","Gulf of Maine / Georges Bank",1978,0.241960003972054,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",0.0353622506738024,35,3.90904853079091e-05,TRUE
"112","Acadian redfish","Gulf of Maine / Georges Bank",1979,0.303810000419617,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",3.00558645676542,35,0.380000297294361,FALSE
"113","Acadian redfish","Gulf of Maine / Georges Bank",1979,0.303810000419617,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.81145659040271,35,0.736468777177482,FALSE
"114","Acadian redfish","Gulf of Maine / Georges Bank",1979,0.303810000419617,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",0.611633037264496,35,3.90904853079091e-05,TRUE
"115","Acadian redfish","Gulf of Maine / Georges Bank",1980,0.230489999055862,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",2.62179951955747,35,0.380000297294361,FALSE
"116","Acadian redfish","Gulf of Maine / Georges Bank",1980,0.230489999055862,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.47698232124586,35,0.736468777177482,FALSE
"117","Acadian redfish","Gulf of Maine / Georges Bank",1980,0.230489999055862,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",0.460563189613249,35,3.90904853079091e-05,TRUE
"118","Acadian redfish","Gulf of Maine / Georges Bank",1981,0.218349993228912,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",2.51013334730738,35,0.380000297294361,FALSE
"119","Acadian redfish","Gulf of Maine / Georges Bank",1981,0.218349993228912,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.99409443549494,35,0.736468777177482,FALSE
"120","Acadian redfish","Gulf of Maine / Georges Bank",1981,0.218349993228912,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",0.916621394108108,35,3.90904853079091e-05,TRUE
"121","Acadian redfish","Gulf of Maine / Georges Bank",1982,0.231720000505447,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",3.17728187703131,35,0.380000297294361,FALSE
"122","Acadian redfish","Gulf of Maine / Georges Bank",1982,0.231720000505447,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.81246544888899,35,0.736468777177482,FALSE
"123","Acadian redfish","Gulf of Maine / Georges Bank",1982,0.231720000505447,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",0.440790138560684,35,3.90904853079091e-05,TRUE
"124","Acadian redfish","Gulf of Maine / Georges Bank",1983,0.215130001306534,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",1.94856459244586,35,0.380000297294361,FALSE
"125","Acadian redfish","Gulf of Maine / Georges Bank",1983,0.215130001306534,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.72198633834614,35,0.736468777177482,FALSE
"126","Acadian redfish","Gulf of Maine / Georges Bank",1983,0.215130001306534,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",1.1633872500739,35,3.90904853079091e-05,TRUE
"127","Acadian redfish","Gulf of Maine / Georges Bank",1984,0.222350001335144,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",1.55997590443504,35,0.380000297294361,FALSE
"128","Acadian redfish","Gulf of Maine / Georges Bank",1984,0.222350001335144,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.60134647248866,35,0.736468777177482,FALSE
"129","Acadian redfish","Gulf of Maine / Georges Bank",1984,0.222350001335144,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",0.74486783075907,35,3.90904853079091e-05,TRUE
"130","Acadian redfish","Gulf of Maine / Georges Bank",1985,0.231769993901253,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",1.9701792657998,35,0.380000297294361,FALSE
"131","Acadian redfish","Gulf of Maine / Georges Bank",1985,0.231769993901253,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.53167539822342,35,0.736468777177482,FALSE
"132","Acadian redfish","Gulf of Maine / Georges Bank",1985,0.231769993901253,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",0.24546717380434,35,3.90904853079091e-05,TRUE
"133","Acadian redfish","Gulf of Maine / Georges Bank",1986,0.187769994139671,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",2.19771672891702,35,0.380000297294361,FALSE
"134","Acadian redfish","Gulf of Maine / Georges Bank",1986,0.187769994139671,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.27030360250678,35,0.736468777177482,FALSE
"135","Acadian redfish","Gulf of Maine / Georges Bank",1986,0.187769994139671,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",0,35,3.90904853079091e-05,TRUE
"136","Acadian redfish","Gulf of Maine / Georges Bank",1987,0.116899996995926,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",1.96835511696929,35,0.380000297294361,FALSE
"137","Acadian redfish","Gulf of Maine / Georges Bank",1987,0.116899996995926,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.18516938561932,35,0.736468777177482,FALSE
"138","Acadian redfish","Gulf of Maine / Georges Bank",1987,0.116899996995926,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",1.42187057984338,35,3.90904853079091e-05,TRUE
"139","Acadian redfish","Gulf of Maine / Georges Bank",1988,0.0699400007724762,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",1.66142681393696,35,0.380000297294361,FALSE
"140","Acadian redfish","Gulf of Maine / Georges Bank",1988,0.0699400007724762,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.41643182301731,35,0.736468777177482,FALSE
"141","Acadian redfish","Gulf of Maine / Georges Bank",1988,0.0699400007724762,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",1.03689820299331,35,3.90904853079091e-05,TRUE
"142","Acadian redfish","Gulf of Maine / Georges Bank",1992,0.065140001475811,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",3.35899699304075,35,0.380000297294361,FALSE
"143","Acadian redfish","Gulf of Maine / Georges Bank",1992,0.065140001475811,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.70917569838171,35,0.736468777177482,FALSE
"144","Acadian redfish","Gulf of Maine / Georges Bank",1992,0.065140001475811,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",1.66051000183185,35,3.90904853079091e-05,TRUE
"145","Acadian redfish","Gulf of Maine / Georges Bank",1993,0.0537699982523918,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",2.75145794258087,35,0.380000297294361,FALSE
"146","Acadian redfish","Gulf of Maine / Georges Bank",1993,0.0537699982523918,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.88151176706564,35,0.736468777177482,FALSE
"147","Acadian redfish","Gulf of Maine / Georges Bank",1993,0.0537699982523918,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",2.20339615327892,35,3.90904853079091e-05,TRUE
"148","Acadian redfish","Gulf of Maine / Georges Bank",1995,0.028379999101162,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",3.34058970375956,35,0.380000297294361,FALSE
"149","Acadian redfish","Gulf of Maine / Georges Bank",1995,0.028379999101162,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.64683571585581,35,0.736468777177482,FALSE
"150","Acadian redfish","Gulf of Maine / Georges Bank",1995,0.028379999101162,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",2.27619264610359,35,3.90904853079091e-05,TRUE
"151","Acadian redfish","Gulf of Maine / Georges Bank",1996,0.0278600007295609,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",3.17574278848414,35,0.380000297294361,FALSE
"152","Acadian redfish","Gulf of Maine / Georges Bank",1996,0.0278600007295609,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",4.00676320056415,35,0.736468777177482,FALSE
"153","Acadian redfish","Gulf of Maine / Georges Bank",1996,0.0278600007295609,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",2.28882863272854,35,3.90904853079091e-05,TRUE
"154","Acadian redfish","Gulf of Maine / Georges Bank",1997,0.0135899996384978,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",3.18739885901594,35,0.380000297294361,FALSE
"155","Acadian redfish","Gulf of Maine / Georges Bank",1997,0.0135899996384978,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.97099308643341,35,0.736468777177482,FALSE
"156","Acadian redfish","Gulf of Maine / Georges Bank",1997,0.0135899996384978,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",2.4596904974941,35,3.90904853079091e-05,TRUE
"157","Acadian redfish","Gulf of Maine / Georges Bank",1998,0.0111999996006489,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",3.50621663031251,35,0.380000297294361,FALSE
"158","Acadian redfish","Gulf of Maine / Georges Bank",1998,0.0111999996006489,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.95871128690629,35,0.736468777177482,FALSE
"159","Acadian redfish","Gulf of Maine / Georges Bank",1998,0.0111999996006489,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",2.71756400642683,35,3.90904853079091e-05,TRUE
"160","Acadian redfish","Gulf of Maine / Georges Bank",1999,0.00632000016048551,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",3.35796769650112,35,0.380000297294361,FALSE
"161","Acadian redfish","Gulf of Maine / Georges Bank",1999,0.00632000016048551,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.95965048829835,35,0.736468777177482,FALSE
"162","Acadian redfish","Gulf of Maine / Georges Bank",1999,0.00632000016048551,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",2.67188378598075,35,3.90904853079091e-05,TRUE
"163","Acadian redfish","Gulf of Maine / Georges Bank",2000,0.00637000007554889,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",3.86795004486218,35,0.380000297294361,FALSE
"164","Acadian redfish","Gulf of Maine / Georges Bank",2000,0.00637000007554889,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.72943764313666,35,0.736468777177482,FALSE
"165","Acadian redfish","Gulf of Maine / Georges Bank",2000,0.00637000007554889,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",1.96906770869369,35,3.90904853079091e-05,TRUE
"166","Acadian redfish","Gulf of Maine / Georges Bank",2001,0.00784000009298325,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",3.89021192616202,35,0.380000297294361,FALSE
"167","Acadian redfish","Gulf of Maine / Georges Bank",2001,0.00784000009298325,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",4.14277148978335,35,0.736468777177482,FALSE
"168","Acadian redfish","Gulf of Maine / Georges Bank",2001,0.00784000009298325,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",2.80834622158144,35,3.90904853079091e-05,TRUE
"169","Acadian redfish","Gulf of Maine / Georges Bank",2002,0.0046700001694262,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",1.97709429460106,35,0.380000297294361,FALSE
"170","Acadian redfish","Gulf of Maine / Georges Bank",2002,0.0046700001694262,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.39850052944228,35,0.736468777177482,FALSE
"171","Acadian redfish","Gulf of Maine / Georges Bank",2002,0.0046700001694262,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",1.52475723076842,35,3.90904853079091e-05,TRUE
"172","Acadian redfish","Gulf of Maine / Georges Bank",2003,0.00467999977990985,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",1.3007122320538,35,0.380000297294361,FALSE
"173","Acadian redfish","Gulf of Maine / Georges Bank",2003,0.00467999977990985,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.51121690196159,35,0.736468777177482,FALSE
"174","Acadian redfish","Gulf of Maine / Georges Bank",2003,0.00467999977990985,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",0.969032145529897,35,3.90904853079091e-05,TRUE
"175","Acadian redfish","Gulf of Maine / Georges Bank",2004,0.00380999990738928,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",1.38961008321841,35,0.380000297294361,FALSE
"176","Acadian redfish","Gulf of Maine / Georges Bank",2004,0.00380999990738928,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.90368579044973,35,0.736468777177482,FALSE
"177","Acadian redfish","Gulf of Maine / Georges Bank",2004,0.00380999990738928,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",1.33506836810531,35,3.90904853079091e-05,TRUE
"178","Acadian redfish","Gulf of Maine / Georges Bank",2005,0.00431000022217631,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",1.36219591104786,35,0.380000297294361,FALSE
"179","Acadian redfish","Gulf of Maine / Georges Bank",2005,0.00431000022217631,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.56378249827745,35,0.736468777177482,FALSE
"180","Acadian redfish","Gulf of Maine / Georges Bank",2005,0.00431000022217631,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",1.24512570531862,35,3.90904853079091e-05,TRUE
"181","Acadian redfish","Gulf of Maine / Georges Bank",2006,0.00384999997913837,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",1.69935410533498,35,0.380000297294361,FALSE
"182","Acadian redfish","Gulf of Maine / Georges Bank",2006,0.00384999997913837,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.20144533302874,35,0.736468777177482,FALSE
"183","Acadian redfish","Gulf of Maine / Georges Bank",2006,0.00384999997913837,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",0.576076300380274,35,3.90904853079091e-05,TRUE
"184","Acadian redfish","Gulf of Maine / Georges Bank",2007,0.00615999987348914,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",2.54259867756713,35,0.380000297294361,FALSE
"185","Acadian redfish","Gulf of Maine / Georges Bank",2007,0.00615999987348914,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.48451381281491,35,0.736468777177482,FALSE
"186","Acadian redfish","Gulf of Maine / Georges Bank",2007,0.00615999987348914,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",1.31486500670157,35,3.90904853079091e-05,TRUE
"187","Acadian redfish","Gulf of Maine / Georges Bank",2008,0.00656000012531877,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",1.80879698166553,35,0.380000297294361,FALSE
"188","Acadian redfish","Gulf of Maine / Georges Bank",2008,0.00656000012531877,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.34205096255946,35,0.736468777177482,FALSE
"189","Acadian redfish","Gulf of Maine / Georges Bank",2008,0.00656000012531877,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",1.31900275132198,35,3.90904853079091e-05,TRUE
"190","Acadian redfish","Gulf of Maine / Georges Bank",2009,0.00732999993488193,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",2.02611162535148,35,0.380000297294361,FALSE
"191","Acadian redfish","Gulf of Maine / Georges Bank",2009,0.00732999993488193,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",2.96853664517011,35,0.736468777177482,FALSE
"192","Acadian redfish","Gulf of Maine / Georges Bank",2009,0.00732999993488193,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","temora zoo spring
log N m^-3",0.87869311318355,35,3.90904853079091e-05,TRUE
"193","Acadian redfish","Gulf of Maine / Georges Bank",2010,0.00747000006958842,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","centropages zoo spring
log N m^-3",1.86739732476919,35,0.380000297294361,FALSE
"194","Acadian redfish","Gulf of Maine / Georges Bank",2010,0.00747000006958842,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","pseudocalanus zoo spring
log N m^-3",3.54296191596669,35,0.736468777177482,FALSE
