"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","n_data_points","pval","sig"
"93","Acadian redfish","Gulf of Maine / Georges Bank",2004,44763,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","recreational CPUE
number of fish caught per day fished (all species)",2.23179050013897,35,0.0149605628493632,TRUE
"94","Acadian redfish","Gulf of Maine / Georges Bank",2005,92857,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","recreational CPUE
number of fish caught per day fished (all species)",2.00177382992635,35,0.0149605628493632,TRUE
"95","Acadian redfish","Gulf of Maine / Georges Bank",2006,73429,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","recreational CPUE
number of fish caught per day fished (all species)",2.06771668484637,35,0.0149605628493632,TRUE
"96","Acadian redfish","Gulf of Maine / Georges Bank",2007,48705,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","recreational CPUE
number of fish caught per day fished (all species)",2.1508140608002,35,0.0149605628493632,TRUE
"97","Acadian redfish","Gulf of Maine / Georges Bank",2008,325333,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","recreational CPUE
number of fish caught per day fished (all species)",2.31398879257961,35,0.0149605628493632,TRUE
"98","Acadian redfish","Gulf of Maine / Georges Bank",2009,184196,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","recreational CPUE
number of fish caught per day fished (all species)",1.86641432356701,35,0.0149605628493632,TRUE
"99","Acadian redfish","Gulf of Maine / Georges Bank",2010,40650,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","recreational CPUE
number of fish caught per day fished (all species)",2.83972571969491,35,0.0149605628493632,TRUE
"100","Acadian redfish","Gulf of Maine / Georges Bank",2011,45719,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","recreational CPUE
number of fish caught per day fished (all species)",2.61064653890135,35,0.0149605628493632,TRUE
"101","Acadian redfish","Gulf of Maine / Georges Bank",2012,49695,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","recreational CPUE
number of fish caught per day fished (all species)",2.66219618460158,35,0.0149605628493632,TRUE
"102","Acadian redfish","Gulf of Maine / Georges Bank",2013,56379,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","recreational CPUE
number of fish caught per day fished (all species)",3.4275632097748,35,0.0149605628493632,TRUE
"103","Acadian redfish","Gulf of Maine / Georges Bank",2014,145953,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","recreational CPUE
number of fish caught per day fished (all species)",2.79152578434186,35,0.0149605628493632,TRUE
"104","Acadian redfish","Gulf of Maine / Georges Bank",2015,94951,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","recreational CPUE
number of fish caught per day fished (all species)",2.76964968292129,35,0.0149605628493632,TRUE
"105","Acadian redfish","Gulf of Maine / Georges Bank",2016,79711,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","recreational CPUE
number of fish caught per day fished (all species)",2.36701737377916,35,0.0149605628493632,TRUE
"106","Acadian redfish","Gulf of Maine / Georges Bank",1982,30563,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",7.27647105785162,35,0.0314126369584645,TRUE
"107","Acadian redfish","Gulf of Maine / Georges Bank",1983,25991,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",5.78752805584714,35,0.0314126369584645,TRUE
"108","Acadian redfish","Gulf of Maine / Georges Bank",1984,22553,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",5.20611040014539,35,0.0314126369584645,TRUE
"109","Acadian redfish","Gulf of Maine / Georges Bank",1985,19701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",6.76055976410869,35,0.0314126369584645,TRUE
"110","Acadian redfish","Gulf of Maine / Georges Bank",1986,17701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",8.41133752735727,35,0.0314126369584645,TRUE
"111","Acadian redfish","Gulf of Maine / Georges Bank",1987,16948,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",6.16777649341004,35,0.0314126369584645,TRUE
"112","Acadian redfish","Gulf of Maine / Georges Bank",1988,17299,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",4.95745297309715,35,0.0314126369584645,TRUE
"113","Acadian redfish","Gulf of Maine / Georges Bank",1989,18506,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",4.13767980795599,35,0.0314126369584645,TRUE
"114","Acadian redfish","Gulf of Maine / Georges Bank",1990,20337,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",3.18951244311742,35,0.0314126369584645,TRUE
"115","Acadian redfish","Gulf of Maine / Georges Bank",1991,18744,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",3.43615713682841,35,0.0314126369584645,TRUE
"116","Acadian redfish","Gulf of Maine / Georges Bank",1992,16322,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.91931103692896,35,0.0314126369584645,TRUE
"117","Acadian redfish","Gulf of Maine / Georges Bank",1993,18673,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.44110948570262,35,0.0314126369584645,TRUE
"118","Acadian redfish","Gulf of Maine / Georges Bank",1994,22086,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.53823378500309,35,0.0314126369584645,TRUE
"119","Acadian redfish","Gulf of Maine / Georges Bank",1995,27050,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.09285325320061,35,0.0314126369584645,TRUE
"120","Acadian redfish","Gulf of Maine / Georges Bank",1996,33820,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",1.7818406637159,35,0.0314126369584645,TRUE
"121","Acadian redfish","Gulf of Maine / Georges Bank",1997,42754,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.01429356438314,35,0.0314126369584645,TRUE
"122","Acadian redfish","Gulf of Maine / Georges Bank",1998,53847,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",1.79260316828951,35,0.0314126369584645,TRUE
"123","Acadian redfish","Gulf of Maine / Georges Bank",1999,66552,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",1.9499994572924,35,0.0314126369584645,TRUE
"124","Acadian redfish","Gulf of Maine / Georges Bank",2000,80354,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.38501518124824,35,0.0314126369584645,TRUE
"125","Acadian redfish","Gulf of Maine / Georges Bank",2001,94675,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.11913563781022,35,0.0314126369584645,TRUE
"126","Acadian redfish","Gulf of Maine / Georges Bank",2002,109475,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.20100690144608,35,0.0314126369584645,TRUE
"127","Acadian redfish","Gulf of Maine / Georges Bank",2003,125063,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.43994708716007,35,0.0314126369584645,TRUE
"128","Acadian redfish","Gulf of Maine / Georges Bank",2004,141485,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.23179050013897,35,0.0314126369584645,TRUE
"129","Acadian redfish","Gulf of Maine / Georges Bank",2005,158775,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.00177382992635,35,0.0314126369584645,TRUE
"130","Acadian redfish","Gulf of Maine / Georges Bank",2006,176793,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.06771668484637,35,0.0314126369584645,TRUE
"131","Acadian redfish","Gulf of Maine / Georges Bank",2007,195269,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.1508140608002,35,0.0314126369584645,TRUE
"132","Acadian redfish","Gulf of Maine / Georges Bank",2008,214003,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.31398879257961,35,0.0314126369584645,TRUE
"133","Acadian redfish","Gulf of Maine / Georges Bank",2009,233719,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",1.86641432356701,35,0.0314126369584645,TRUE
"134","Acadian redfish","Gulf of Maine / Georges Bank",2010,255536,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.83972571969491,35,0.0314126369584645,TRUE
"135","Acadian redfish","Gulf of Maine / Georges Bank",2011,280625,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.61064653890135,35,0.0314126369584645,TRUE
"136","Acadian redfish","Gulf of Maine / Georges Bank",2012,308901,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.66219618460158,35,0.0314126369584645,TRUE
"137","Acadian redfish","Gulf of Maine / Georges Bank",2013,339804,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",3.4275632097748,35,0.0314126369584645,TRUE
"138","Acadian redfish","Gulf of Maine / Georges Bank",2014,372523,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.79152578434186,35,0.0314126369584645,TRUE
"139","Acadian redfish","Gulf of Maine / Georges Bank",2015,404690,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.76964968292129,35,0.0314126369584645,TRUE
"140","Acadian redfish","Gulf of Maine / Georges Bank",2016,359970,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","recreational CPUE
number of fish caught per day fished (all species)",2.36701737377916,35,0.0314126369584645,TRUE
