"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","n_data_points","pval","sig"
"182","Acadian redfish","Gulf of Maine / Georges Bank",2005,92857,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
RATIO
ANOMALY
",0.9380816,19,0.393621474133497,FALSE
"183","Acadian redfish","Gulf of Maine / Georges Bank",2005,92857,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.5267776,19,0.758438282546291,FALSE
"184","Acadian redfish","Gulf of Maine / Georges Bank",2005,92857,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
RATIO
ANOMALY
",0.9281185,19,0.906801304865448,FALSE
"185","Acadian redfish","Gulf of Maine / Georges Bank",2006,73429,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.9455219,19,0.63551390801368,FALSE
"186","Acadian redfish","Gulf of Maine / Georges Bank",2006,73429,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.061374,19,0.393621474133497,FALSE
"187","Acadian redfish","Gulf of Maine / Georges Bank",2006,73429,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.6131746,19,0.758438282546291,FALSE
"188","Acadian redfish","Gulf of Maine / Georges Bank",2006,73429,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
RATIO
ANOMALY
",1.069632,19,0.906801304865448,FALSE
"189","Acadian redfish","Gulf of Maine / Georges Bank",2007,48705,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.9776354,19,0.63551390801368,FALSE
"190","Acadian redfish","Gulf of Maine / Georges Bank",2007,48705,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.071815,19,0.393621474133497,FALSE
"191","Acadian redfish","Gulf of Maine / Georges Bank",2007,48705,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.5972726,19,0.758438282546291,FALSE
"192","Acadian redfish","Gulf of Maine / Georges Bank",2007,48705,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
RATIO
ANOMALY
",1.015984,19,0.906801304865448,FALSE
"193","Acadian redfish","Gulf of Maine / Georges Bank",2008,325333,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.8929299,19,0.63551390801368,FALSE
"194","Acadian redfish","Gulf of Maine / Georges Bank",2008,325333,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.009114,19,0.393621474133497,FALSE
"195","Acadian redfish","Gulf of Maine / Georges Bank",2008,325333,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.5540928,19,0.758438282546291,FALSE
"196","Acadian redfish","Gulf of Maine / Georges Bank",2008,325333,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
RATIO
ANOMALY
",0.9590678,19,0.906801304865448,FALSE
"197","Acadian redfish","Gulf of Maine / Georges Bank",2009,184196,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.987779,19,0.63551390801368,FALSE
"198","Acadian redfish","Gulf of Maine / Georges Bank",2009,184196,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.041496,19,0.393621474133497,FALSE
"199","Acadian redfish","Gulf of Maine / Georges Bank",2009,184196,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.5798724,19,0.758438282546291,FALSE
"200","Acadian redfish","Gulf of Maine / Georges Bank",2009,184196,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
RATIO
ANOMALY
",0.9891066,19,0.906801304865448,FALSE
"201","Acadian redfish","Gulf of Maine / Georges Bank",2010,40650,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.9422892,19,0.63551390801368,FALSE
"202","Acadian redfish","Gulf of Maine / Georges Bank",2010,40650,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.032939,19,0.393621474133497,FALSE
"203","Acadian redfish","Gulf of Maine / Georges Bank",2010,40650,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.5928849,19,0.758438282546291,FALSE
"204","Acadian redfish","Gulf of Maine / Georges Bank",2010,40650,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
RATIO
ANOMALY
",1.022972,19,0.906801304865448,FALSE
"205","Acadian redfish","Gulf of Maine / Georges Bank",2011,45719,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.9954773,19,0.63551390801368,FALSE
"206","Acadian redfish","Gulf of Maine / Georges Bank",2011,45719,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.098063,19,0.393621474133497,FALSE
"207","Acadian redfish","Gulf of Maine / Georges Bank",2011,45719,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.6112934,19,0.758438282546291,FALSE
"208","Acadian redfish","Gulf of Maine / Georges Bank",2011,45719,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
RATIO
ANOMALY
",1.056592,19,0.906801304865448,FALSE
"209","Acadian redfish","Gulf of Maine / Georges Bank",2012,49695,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",1.005456,19,0.63551390801368,FALSE
"210","Acadian redfish","Gulf of Maine / Georges Bank",2012,49695,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.08015,19,0.393621474133497,FALSE
"211","Acadian redfish","Gulf of Maine / Georges Bank",2012,49695,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.6698123,19,0.758438282546291,FALSE
"212","Acadian redfish","Gulf of Maine / Georges Bank",2012,49695,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
RATIO
ANOMALY
",1.145726,19,0.906801304865448,FALSE
"213","Acadian redfish","Gulf of Maine / Georges Bank",2013,56379,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.9197567,19,0.63551390801368,FALSE
"214","Acadian redfish","Gulf of Maine / Georges Bank",2013,56379,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.029101,19,0.393621474133497,FALSE
"215","Acadian redfish","Gulf of Maine / Georges Bank",2013,56379,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.6017117,19,0.758438282546291,FALSE
"216","Acadian redfish","Gulf of Maine / Georges Bank",2013,56379,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
RATIO
ANOMALY
",1.045096,19,0.906801304865448,FALSE
"217","Acadian redfish","Gulf of Maine / Georges Bank",2014,145953,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",1.049644,19,0.63551390801368,FALSE
"218","Acadian redfish","Gulf of Maine / Georges Bank",2014,145953,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.179043,19,0.393621474133497,FALSE
"219","Acadian redfish","Gulf of Maine / Georges Bank",2014,145953,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.6144999,19,0.758438282546291,FALSE
"220","Acadian redfish","Gulf of Maine / Georges Bank",2014,145953,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
RATIO
ANOMALY
",1.076502,19,0.906801304865448,FALSE
"221","Acadian redfish","Gulf of Maine / Georges Bank",2015,94951,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",1.003051,19,0.63551390801368,FALSE
"222","Acadian redfish","Gulf of Maine / Georges Bank",2015,94951,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.047857,19,0.393621474133497,FALSE
"223","Acadian redfish","Gulf of Maine / Georges Bank",2015,94951,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.63836,19,0.758438282546291,FALSE
"224","Acadian redfish","Gulf of Maine / Georges Bank",2015,94951,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
RATIO
ANOMALY
",1.083248,19,0.906801304865448,FALSE
"225","Acadian redfish","Gulf of Maine / Georges Bank",2016,79711,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.9762583,19,0.63551390801368,FALSE
"226","Acadian redfish","Gulf of Maine / Georges Bank",2016,79711,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.067489,19,0.393621474133497,FALSE
"227","Acadian redfish","Gulf of Maine / Georges Bank",2016,79711,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.6432641,19,0.758438282546291,FALSE
"228","Acadian redfish","Gulf of Maine / Georges Bank",2016,79711,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","ANNUAL
PPD
RATIO
ANOMALY
",1.099678,19,0.906801304865448,FALSE
"229","Acadian redfish","Gulf of Maine / Georges Bank",1998,53847,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.7845918,19,0.000894094669318693,TRUE
"230","Acadian redfish","Gulf of Maine / Georges Bank",1998,53847,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",0.8939658,19,0.00019585127705734,TRUE
"231","Acadian redfish","Gulf of Maine / Georges Bank",1998,53847,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.493206,19,0.00271061922616286,TRUE
"232","Acadian redfish","Gulf of Maine / Georges Bank",1998,53847,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",0.854261,19,0.000251297574183122,TRUE
"233","Acadian redfish","Gulf of Maine / Georges Bank",1999,66552,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.9437211,19,0.000894094669318693,TRUE
"234","Acadian redfish","Gulf of Maine / Georges Bank",1999,66552,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",0.9519943,19,0.00019585127705734,TRUE
"235","Acadian redfish","Gulf of Maine / Georges Bank",1999,66552,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.6019174,19,0.00271061922616286,TRUE
"236","Acadian redfish","Gulf of Maine / Georges Bank",1999,66552,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",0.9831684,19,0.000251297574183122,TRUE
"237","Acadian redfish","Gulf of Maine / Georges Bank",2000,80354,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.8976262,19,0.000894094669318693,TRUE
"238","Acadian redfish","Gulf of Maine / Georges Bank",2000,80354,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.017091,19,0.00019585127705734,TRUE
"239","Acadian redfish","Gulf of Maine / Georges Bank",2000,80354,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.5789552,19,0.00271061922616286,TRUE
"240","Acadian redfish","Gulf of Maine / Georges Bank",2000,80354,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",0.9936851,19,0.000251297574183122,TRUE
"241","Acadian redfish","Gulf of Maine / Georges Bank",2001,94675,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.8774717,19,0.000894094669318693,TRUE
"242","Acadian redfish","Gulf of Maine / Georges Bank",2001,94675,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",0.9477208,19,0.00019585127705734,TRUE
"243","Acadian redfish","Gulf of Maine / Georges Bank",2001,94675,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.5574921,19,0.00271061922616286,TRUE
"244","Acadian redfish","Gulf of Maine / Georges Bank",2001,94675,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",0.9447936,19,0.000251297574183122,TRUE
"245","Acadian redfish","Gulf of Maine / Georges Bank",2002,109475,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.9491921,19,0.000894094669318693,TRUE
"246","Acadian redfish","Gulf of Maine / Georges Bank",2002,109475,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.012982,19,0.00019585127705734,TRUE
"247","Acadian redfish","Gulf of Maine / Georges Bank",2002,109475,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.6211522,19,0.00271061922616286,TRUE
"248","Acadian redfish","Gulf of Maine / Georges Bank",2002,109475,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",1.040084,19,0.000251297574183122,TRUE
"249","Acadian redfish","Gulf of Maine / Georges Bank",2003,125063,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.8486903,19,0.000894094669318693,TRUE
"250","Acadian redfish","Gulf of Maine / Georges Bank",2003,125063,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",0.9485765,19,0.00019585127705734,TRUE
"251","Acadian redfish","Gulf of Maine / Georges Bank",2003,125063,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.5502286,19,0.00271061922616286,TRUE
"252","Acadian redfish","Gulf of Maine / Georges Bank",2003,125063,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",0.9492807,19,0.000251297574183122,TRUE
"253","Acadian redfish","Gulf of Maine / Georges Bank",2004,141485,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.9188196,19,0.000894094669318693,TRUE
"254","Acadian redfish","Gulf of Maine / Georges Bank",2004,141485,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",0.9715839,19,0.00019585127705734,TRUE
"255","Acadian redfish","Gulf of Maine / Georges Bank",2004,141485,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.5570679,19,0.00271061922616286,TRUE
"256","Acadian redfish","Gulf of Maine / Georges Bank",2004,141485,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",0.9438635,19,0.000251297574183122,TRUE
"257","Acadian redfish","Gulf of Maine / Georges Bank",2005,158775,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.82784,19,0.000894094669318693,TRUE
"258","Acadian redfish","Gulf of Maine / Georges Bank",2005,158775,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",0.9380816,19,0.00019585127705734,TRUE
"259","Acadian redfish","Gulf of Maine / Georges Bank",2005,158775,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.5267776,19,0.00271061922616286,TRUE
"260","Acadian redfish","Gulf of Maine / Georges Bank",2005,158775,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",0.9281185,19,0.000251297574183122,TRUE
"261","Acadian redfish","Gulf of Maine / Georges Bank",2006,176793,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.9455219,19,0.000894094669318693,TRUE
"262","Acadian redfish","Gulf of Maine / Georges Bank",2006,176793,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.061374,19,0.00019585127705734,TRUE
"263","Acadian redfish","Gulf of Maine / Georges Bank",2006,176793,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.6131746,19,0.00271061922616286,TRUE
"264","Acadian redfish","Gulf of Maine / Georges Bank",2006,176793,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",1.069632,19,0.000251297574183122,TRUE
"265","Acadian redfish","Gulf of Maine / Georges Bank",2007,195269,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.9776354,19,0.000894094669318693,TRUE
"266","Acadian redfish","Gulf of Maine / Georges Bank",2007,195269,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.071815,19,0.00019585127705734,TRUE
"267","Acadian redfish","Gulf of Maine / Georges Bank",2007,195269,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.5972726,19,0.00271061922616286,TRUE
"268","Acadian redfish","Gulf of Maine / Georges Bank",2007,195269,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",1.015984,19,0.000251297574183122,TRUE
"269","Acadian redfish","Gulf of Maine / Georges Bank",2008,214003,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.8929299,19,0.000894094669318693,TRUE
