"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","n_data_points","pval","sig"
"171","Acadian redfish","Gulf of Maine / Georges Bank",1979,0.303810000419617,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",205859437.296497,40,0.242448339818602,FALSE
"172","Acadian redfish","Gulf of Maine / Georges Bank",1979,0.303810000419617,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",402943268.643384,40,0.00783260665889498,TRUE
"173","Acadian redfish","Gulf of Maine / Georges Bank",1980,0.230489999055862,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",7238531.14224887,40,0.0200861112249333,TRUE
"174","Acadian redfish","Gulf of Maine / Georges Bank",1980,0.230489999055862,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",8787244.9678063,40,0.065544844935609,FALSE
"175","Acadian redfish","Gulf of Maine / Georges Bank",1980,0.230489999055862,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",308809599.151365,40,0.242448339818602,FALSE
"176","Acadian redfish","Gulf of Maine / Georges Bank",1980,0.230489999055862,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",291643279.262282,40,0.00783260665889498,TRUE
"177","Acadian redfish","Gulf of Maine / Georges Bank",1981,0.218349993228912,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",5582358.5470055,40,0.0200861112249333,TRUE
"178","Acadian redfish","Gulf of Maine / Georges Bank",1981,0.218349993228912,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",2903845.21179075,40,0.065544844935609,FALSE
"179","Acadian redfish","Gulf of Maine / Georges Bank",1981,0.218349993228912,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",186010080.822755,40,0.242448339818602,FALSE
"180","Acadian redfish","Gulf of Maine / Georges Bank",1981,0.218349993228912,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",303014479.047479,40,0.00783260665889498,TRUE
"181","Acadian redfish","Gulf of Maine / Georges Bank",1982,0.231720000505447,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",606612.196411736,40,0.0200861112249333,TRUE
"182","Acadian redfish","Gulf of Maine / Georges Bank",1982,0.231720000505447,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",3754468.07521629,40,0.065544844935609,FALSE
"183","Acadian redfish","Gulf of Maine / Georges Bank",1982,0.231720000505447,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",197218589.709213,40,0.242448339818602,FALSE
"184","Acadian redfish","Gulf of Maine / Georges Bank",1982,0.231720000505447,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",367096575.321407,40,0.00783260665889498,TRUE
"185","Acadian redfish","Gulf of Maine / Georges Bank",1983,0.215130001306534,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",1769464.84472273,40,0.0200861112249333,TRUE
"186","Acadian redfish","Gulf of Maine / Georges Bank",1983,0.215130001306534,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",5066328.57716642,40,0.065544844935609,FALSE
"187","Acadian redfish","Gulf of Maine / Georges Bank",1983,0.215130001306534,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",141166334.862829,40,0.242448339818602,FALSE
"188","Acadian redfish","Gulf of Maine / Georges Bank",1983,0.215130001306534,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",326486578.637009,40,0.00783260665889498,TRUE
"189","Acadian redfish","Gulf of Maine / Georges Bank",1984,0.222350001335144,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",660417.906459919,40,0.0200861112249333,TRUE
"190","Acadian redfish","Gulf of Maine / Georges Bank",1984,0.222350001335144,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",7812601.70561979,40,0.065544844935609,FALSE
"191","Acadian redfish","Gulf of Maine / Georges Bank",1984,0.222350001335144,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",236696252.216321,40,0.242448339818602,FALSE
"192","Acadian redfish","Gulf of Maine / Georges Bank",1984,0.222350001335144,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",340140225.746798,40,0.00783260665889498,TRUE
"193","Acadian redfish","Gulf of Maine / Georges Bank",1985,0.231769993901253,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",2629190.97437821,40,0.0200861112249333,TRUE
"194","Acadian redfish","Gulf of Maine / Georges Bank",1985,0.231769993901253,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",11065628.1968425,40,0.065544844935609,FALSE
"195","Acadian redfish","Gulf of Maine / Georges Bank",1985,0.231769993901253,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",231526807.47749,40,0.242448339818602,FALSE
"196","Acadian redfish","Gulf of Maine / Georges Bank",1985,0.231769993901253,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",365901838.9274,40,0.00783260665889498,TRUE
"197","Acadian redfish","Gulf of Maine / Georges Bank",1986,0.187769994139671,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",7257120.8172343,40,0.0200861112249333,TRUE
"198","Acadian redfish","Gulf of Maine / Georges Bank",1986,0.187769994139671,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",4374208.79978213,40,0.065544844935609,FALSE
"199","Acadian redfish","Gulf of Maine / Georges Bank",1986,0.187769994139671,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",172912433.123334,40,0.242448339818602,FALSE
"200","Acadian redfish","Gulf of Maine / Georges Bank",1986,0.187769994139671,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",267121322.116265,40,0.00783260665889498,TRUE
"201","Acadian redfish","Gulf of Maine / Georges Bank",1987,0.116899996995926,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",5008969.3148929,40,0.0200861112249333,TRUE
"202","Acadian redfish","Gulf of Maine / Georges Bank",1987,0.116899996995926,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",11165364.1687437,40,0.065544844935609,FALSE
"203","Acadian redfish","Gulf of Maine / Georges Bank",1987,0.116899996995926,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",352297891.41823,40,0.242448339818602,FALSE
"204","Acadian redfish","Gulf of Maine / Georges Bank",1987,0.116899996995926,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",180827077.570552,40,0.00783260665889498,TRUE
"205","Acadian redfish","Gulf of Maine / Georges Bank",1988,0.0699400007724762,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",1739324.19967065,40,0.0200861112249333,TRUE
"206","Acadian redfish","Gulf of Maine / Georges Bank",1988,0.0699400007724762,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",1620478.58050609,40,0.065544844935609,FALSE
"207","Acadian redfish","Gulf of Maine / Georges Bank",1988,0.0699400007724762,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",203933055.086427,40,0.242448339818602,FALSE
"208","Acadian redfish","Gulf of Maine / Georges Bank",1988,0.0699400007724762,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",203560911.114494,40,0.00783260665889498,TRUE
"209","Acadian redfish","Gulf of Maine / Georges Bank",1989,0.0389299988746643,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",1938803.75060867,40,0.0200861112249333,TRUE
"210","Acadian redfish","Gulf of Maine / Georges Bank",1989,0.0389299988746643,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",7427285.69251696,40,0.065544844935609,FALSE
"211","Acadian redfish","Gulf of Maine / Georges Bank",1989,0.0389299988746643,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",253306938.753847,40,0.242448339818602,FALSE
"212","Acadian redfish","Gulf of Maine / Georges Bank",1989,0.0389299988746643,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",364039790.508675,40,0.00783260665889498,TRUE
"213","Acadian redfish","Gulf of Maine / Georges Bank",1990,0.033950001001358,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",2827633.70350211,40,0.0200861112249333,TRUE
"214","Acadian redfish","Gulf of Maine / Georges Bank",1990,0.033950001001358,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",811832.881596618,40,0.065544844935609,FALSE
"215","Acadian redfish","Gulf of Maine / Georges Bank",1990,0.033950001001358,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",34922176.4558963,40,0.242448339818602,FALSE
"216","Acadian redfish","Gulf of Maine / Georges Bank",1990,0.033950001001358,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",236027998.05922,40,0.00783260665889498,TRUE
"217","Acadian redfish","Gulf of Maine / Georges Bank",1991,0.567820012569427,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",2085848.4031311,40,0.0200861112249333,TRUE
"218","Acadian redfish","Gulf of Maine / Georges Bank",1991,0.567820012569427,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",2391241.0870308,40,0.065544844935609,FALSE
"219","Acadian redfish","Gulf of Maine / Georges Bank",1991,0.567820012569427,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",107978854.279464,40,0.242448339818602,FALSE
"220","Acadian redfish","Gulf of Maine / Georges Bank",1991,0.567820012569427,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",413143993.08621,40,0.00783260665889498,TRUE
"221","Acadian redfish","Gulf of Maine / Georges Bank",1992,0.065140001475811,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",11011333.1031217,40,0.0200861112249333,TRUE
"222","Acadian redfish","Gulf of Maine / Georges Bank",1992,0.065140001475811,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",6558009.15060576,40,0.065544844935609,FALSE
"223","Acadian redfish","Gulf of Maine / Georges Bank",1992,0.065140001475811,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",450712914.301279,40,0.242448339818602,FALSE
"224","Acadian redfish","Gulf of Maine / Georges Bank",1992,0.065140001475811,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",491795980.567287,40,0.00783260665889498,TRUE
"225","Acadian redfish","Gulf of Maine / Georges Bank",1993,0.0537699982523918,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",17219283.5109567,40,0.0200861112249333,TRUE
"226","Acadian redfish","Gulf of Maine / Georges Bank",1993,0.0537699982523918,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",18573087.8596308,40,0.065544844935609,FALSE
"227","Acadian redfish","Gulf of Maine / Georges Bank",1993,0.0537699982523918,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",618097893.531929,40,0.242448339818602,FALSE
"228","Acadian redfish","Gulf of Maine / Georges Bank",1993,0.0537699982523918,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",357547000.627188,40,0.00783260665889498,TRUE
"229","Acadian redfish","Gulf of Maine / Georges Bank",1994,0.0306000001728535,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",25547744.7861923,40,0.0200861112249333,TRUE
"230","Acadian redfish","Gulf of Maine / Georges Bank",1994,0.0306000001728535,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",7785509.38440353,40,0.065544844935609,FALSE
"231","Acadian redfish","Gulf of Maine / Georges Bank",1994,0.0306000001728535,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",339863977.834937,40,0.242448339818602,FALSE
"232","Acadian redfish","Gulf of Maine / Georges Bank",1994,0.0306000001728535,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",514059532.788633,40,0.00783260665889498,TRUE
"233","Acadian redfish","Gulf of Maine / Georges Bank",1995,0.028379999101162,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",23977065.4179277,40,0.0200861112249333,TRUE
"234","Acadian redfish","Gulf of Maine / Georges Bank",1995,0.028379999101162,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",4331374.79254153,40,0.065544844935609,FALSE
"235","Acadian redfish","Gulf of Maine / Georges Bank",1995,0.028379999101162,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",115282516.226313,40,0.242448339818602,FALSE
"236","Acadian redfish","Gulf of Maine / Georges Bank",1995,0.028379999101162,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",591787559.898791,40,0.00783260665889498,TRUE
"237","Acadian redfish","Gulf of Maine / Georges Bank",1996,0.0278600007295609,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",18162362.0045668,40,0.0200861112249333,TRUE
"238","Acadian redfish","Gulf of Maine / Georges Bank",1996,0.0278600007295609,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",6972235.73158159,40,0.065544844935609,FALSE
"239","Acadian redfish","Gulf of Maine / Georges Bank",1996,0.0278600007295609,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",142211459.657121,40,0.242448339818602,FALSE
"240","Acadian redfish","Gulf of Maine / Georges Bank",1996,0.0278600007295609,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",739080507.824034,40,0.00783260665889498,TRUE
"241","Acadian redfish","Gulf of Maine / Georges Bank",1997,0.0135899996384978,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",9269626.50528459,40,0.0200861112249333,TRUE
"242","Acadian redfish","Gulf of Maine / Georges Bank",1997,0.0135899996384978,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",4317888.47788596,40,0.065544844935609,FALSE
"243","Acadian redfish","Gulf of Maine / Georges Bank",1997,0.0135899996384978,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",76940041.4639259,40,0.242448339818602,FALSE
"244","Acadian redfish","Gulf of Maine / Georges Bank",1997,0.0135899996384978,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",663054834.291743,40,0.00783260665889498,TRUE
"245","Acadian redfish","Gulf of Maine / Georges Bank",1998,0.0111999996006489,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",25633754.6326085,40,0.0200861112249333,TRUE
"246","Acadian redfish","Gulf of Maine / Georges Bank",1998,0.0111999996006489,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",3209348.78172369,40,0.065544844935609,FALSE
"247","Acadian redfish","Gulf of Maine / Georges Bank",1998,0.0111999996006489,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",88627196.4939972,40,0.242448339818602,FALSE
"248","Acadian redfish","Gulf of Maine / Georges Bank",1998,0.0111999996006489,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",946509736.094959,40,0.00783260665889498,TRUE
"249","Acadian redfish","Gulf of Maine / Georges Bank",1999,0.00632000016048551,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",8041010.35705371,40,0.0200861112249333,TRUE
"250","Acadian redfish","Gulf of Maine / Georges Bank",1999,0.00632000016048551,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",4864898.535616,40,0.065544844935609,FALSE
"251","Acadian redfish","Gulf of Maine / Georges Bank",1999,0.00632000016048551,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",60096966.1672679,40,0.242448339818602,FALSE
"252","Acadian redfish","Gulf of Maine / Georges Bank",1999,0.00632000016048551,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",501880414.305143,40,0.00783260665889498,TRUE
"253","Acadian redfish","Gulf of Maine / Georges Bank",2000,0.00637000007554889,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",129163786.403528,40,0.0200861112249333,TRUE
"254","Acadian redfish","Gulf of Maine / Georges Bank",2000,0.00637000007554889,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",11522303.8362986,40,0.065544844935609,FALSE
"255","Acadian redfish","Gulf of Maine / Georges Bank",2000,0.00637000007554889,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",294312787.846439,40,0.242448339818602,FALSE
"256","Acadian redfish","Gulf of Maine / Georges Bank",2000,0.00637000007554889,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","SmallCalanoida
Absolute Number of Individuals",1214228133.17606,40,0.00783260665889498,TRUE
"257","Acadian redfish","Gulf of Maine / Georges Bank",2001,0.00784000009298325,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Cnidaria
Absolute Number of Individuals",15192978.7548539,40,0.0200861112249333,TRUE
"258","Acadian redfish","Gulf of Maine / Georges Bank",2001,0.00784000009298325,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Euphausiacea
Absolute Number of Individuals",6520423.23430989,40,0.065544844935609,FALSE
"259","Acadian redfish","Gulf of Maine / Georges Bank",2001,0.00784000009298325,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","LargeCalanoida
Absolute Number of Individuals",332111994.817225,40,0.242448339818602,FALSE
