"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","n_data_points","pval","sig"
"310","Acadian redfish","Gulf of Maine / Georges Bank",2014,145953,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","long-term sst
degreesC",12.86229,104,0.181218963185172,FALSE
"311","Acadian redfish","Gulf of Maine / Georges Bank",2015,94951,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","long-term sst
degreesC",13.12031,104,0.181218963185172,FALSE
"312","Acadian redfish","Gulf of Maine / Georges Bank",2016,79711,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","long-term sst
degreesC",13.83198,104,0.181218963185172,FALSE
"313","Acadian redfish","Gulf of Maine / Georges Bank",1913,671466,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.26417,104,0.00819770345913143,TRUE
"314","Acadian redfish","Gulf of Maine / Georges Bank",1914,671462,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.50615,104,0.00819770345913143,TRUE
"315","Acadian redfish","Gulf of Maine / Georges Bank",1915,671446,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.48281,104,0.00819770345913143,TRUE
"316","Acadian redfish","Gulf of Maine / Georges Bank",1916,671431,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",10.63667,104,0.00819770345913143,TRUE
"317","Acadian redfish","Gulf of Maine / Georges Bank",1917,671423,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",10.37125,104,0.00819770345913143,TRUE
"318","Acadian redfish","Gulf of Maine / Georges Bank",1918,671442,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",10.55042,104,0.00819770345913143,TRUE
"319","Acadian redfish","Gulf of Maine / Georges Bank",1919,671540,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",10.64042,104,0.00819770345913143,TRUE
"320","Acadian redfish","Gulf of Maine / Georges Bank",1920,671726,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.00208,104,0.00819770345913143,TRUE
"321","Acadian redfish","Gulf of Maine / Georges Bank",1921,671979,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.20177,104,0.00819770345913143,TRUE
"322","Acadian redfish","Gulf of Maine / Georges Bank",1922,672302,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.43646,104,0.00819770345913143,TRUE
"323","Acadian redfish","Gulf of Maine / Georges Bank",1923,672677,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",10.50115,104,0.00819770345913143,TRUE
"324","Acadian redfish","Gulf of Maine / Georges Bank",1924,673081,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",10.89521,104,0.00819770345913143,TRUE
"325","Acadian redfish","Gulf of Maine / Georges Bank",1925,673501,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.40417,104,0.00819770345913143,TRUE
"326","Acadian redfish","Gulf of Maine / Georges Bank",1926,673951,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",10.87021,104,0.00819770345913143,TRUE
"327","Acadian redfish","Gulf of Maine / Georges Bank",1927,674411,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.12792,104,0.00819770345913143,TRUE
"328","Acadian redfish","Gulf of Maine / Georges Bank",1928,674870,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.56635,104,0.00819770345913143,TRUE
"329","Acadian redfish","Gulf of Maine / Georges Bank",1929,675327,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.61719,104,0.00819770345913143,TRUE
"330","Acadian redfish","Gulf of Maine / Georges Bank",1930,675789,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.95156,104,0.00819770345913143,TRUE
"331","Acadian redfish","Gulf of Maine / Georges Bank",1931,676216,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.16521,104,0.00819770345913143,TRUE
"332","Acadian redfish","Gulf of Maine / Georges Bank",1932,676626,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.93552,104,0.00819770345913143,TRUE
"333","Acadian redfish","Gulf of Maine / Georges Bank",1933,677034,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.93104,104,0.00819770345913143,TRUE
"334","Acadian redfish","Gulf of Maine / Georges Bank",1934,677242,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.65833,104,0.00819770345913143,TRUE
"335","Acadian redfish","Gulf of Maine / Georges Bank",1935,674432,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.52927,104,0.00819770345913143,TRUE
"336","Acadian redfish","Gulf of Maine / Georges Bank",1936,661322,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.40542,104,0.00819770345913143,TRUE
"337","Acadian redfish","Gulf of Maine / Georges Bank",1937,642707,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.24396,104,0.00819770345913143,TRUE
"338","Acadian redfish","Gulf of Maine / Georges Bank",1938,626907,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.08917,104,0.00819770345913143,TRUE
"339","Acadian redfish","Gulf of Maine / Georges Bank",1939,606169,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.10938,104,0.00819770345913143,TRUE
"340","Acadian redfish","Gulf of Maine / Georges Bank",1940,582590,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.27896,104,0.00819770345913143,TRUE
"341","Acadian redfish","Gulf of Maine / Georges Bank",1941,548917,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.59792,104,0.00819770345913143,TRUE
"342","Acadian redfish","Gulf of Maine / Georges Bank",1942,500130,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.23229,104,0.00819770345913143,TRUE
"343","Acadian redfish","Gulf of Maine / Georges Bank",1943,452576,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.2474,104,0.00819770345913143,TRUE
"344","Acadian redfish","Gulf of Maine / Georges Bank",1944,409354,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.54969,104,0.00819770345913143,TRUE
"345","Acadian redfish","Gulf of Maine / Georges Bank",1945,371178,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.49031,104,0.00819770345913143,TRUE
"346","Acadian redfish","Gulf of Maine / Georges Bank",1946,339032,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.20604,104,0.00819770345913143,TRUE
"347","Acadian redfish","Gulf of Maine / Georges Bank",1947,306105,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.9801,104,0.00819770345913143,TRUE
"348","Acadian redfish","Gulf of Maine / Georges Bank",1948,273647,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.06646,104,0.00819770345913143,TRUE
"349","Acadian redfish","Gulf of Maine / Georges Bank",1949,245266,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",13.3974,104,0.00819770345913143,TRUE
"350","Acadian redfish","Gulf of Maine / Georges Bank",1950,222965,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.3274,104,0.00819770345913143,TRUE
"351","Acadian redfish","Gulf of Maine / Georges Bank",1951,200797,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",13.18813,104,0.00819770345913143,TRUE
"352","Acadian redfish","Gulf of Maine / Georges Bank",1952,184790,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.35635,104,0.00819770345913143,TRUE
"353","Acadian redfish","Gulf of Maine / Georges Bank",1953,175663,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.54375,104,0.00819770345913143,TRUE
"354","Acadian redfish","Gulf of Maine / Georges Bank",1954,170804,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.1651,104,0.00819770345913143,TRUE
"355","Acadian redfish","Gulf of Maine / Georges Bank",1955,167864,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.05323,104,0.00819770345913143,TRUE
"356","Acadian redfish","Gulf of Maine / Georges Bank",1956,164281,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.39198,104,0.00819770345913143,TRUE
"357","Acadian redfish","Gulf of Maine / Georges Bank",1957,158768,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.3025,104,0.00819770345913143,TRUE
"358","Acadian redfish","Gulf of Maine / Georges Bank",1958,151872,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.5675,104,0.00819770345913143,TRUE
"359","Acadian redfish","Gulf of Maine / Georges Bank",1959,146515,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.07354,104,0.00819770345913143,TRUE
"360","Acadian redfish","Gulf of Maine / Georges Bank",1960,143119,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.98448,104,0.00819770345913143,TRUE
"361","Acadian redfish","Gulf of Maine / Georges Bank",1961,141039,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.53313,104,0.00819770345913143,TRUE
"362","Acadian redfish","Gulf of Maine / Georges Bank",1962,137442,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.54229,104,0.00819770345913143,TRUE
"363","Acadian redfish","Gulf of Maine / Georges Bank",1963,135444,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.56219,104,0.00819770345913143,TRUE
"364","Acadian redfish","Gulf of Maine / Georges Bank",1964,136451,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",10.92906,104,0.00819770345913143,TRUE
"365","Acadian redfish","Gulf of Maine / Georges Bank",1965,138614,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",10.44802,104,0.00819770345913143,TRUE
"366","Acadian redfish","Gulf of Maine / Georges Bank",1966,140801,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",10.74521,104,0.00819770345913143,TRUE
"367","Acadian redfish","Gulf of Maine / Georges Bank",1967,141796,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",10.83896,104,0.00819770345913143,TRUE
"368","Acadian redfish","Gulf of Maine / Georges Bank",1968,142875,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.58281,104,0.00819770345913143,TRUE
"369","Acadian redfish","Gulf of Maine / Georges Bank",1969,143570,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.75854,104,0.00819770345913143,TRUE
"370","Acadian redfish","Gulf of Maine / Georges Bank",1970,138398,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.74052,104,0.00819770345913143,TRUE
"371","Acadian redfish","Gulf of Maine / Georges Bank",1971,127972,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.71677,104,0.00819770345913143,TRUE
"372","Acadian redfish","Gulf of Maine / Georges Bank",1972,114363,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.52906,104,0.00819770345913143,TRUE
"373","Acadian redfish","Gulf of Maine / Georges Bank",1973,100519,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.34646,104,0.00819770345913143,TRUE
"374","Acadian redfish","Gulf of Maine / Georges Bank",1974,89774,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.49958,104,0.00819770345913143,TRUE
"375","Acadian redfish","Gulf of Maine / Georges Bank",1975,82855,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.29969,104,0.00819770345913143,TRUE
"376","Acadian redfish","Gulf of Maine / Georges Bank",1976,76448,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.99958,104,0.00819770345913143,TRUE
"377","Acadian redfish","Gulf of Maine / Georges Bank",1977,69696,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.59927,104,0.00819770345913143,TRUE
"378","Acadian redfish","Gulf of Maine / Georges Bank",1978,61381,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.49823,104,0.00819770345913143,TRUE
"379","Acadian redfish","Gulf of Maine / Georges Bank",1979,51658,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.8225,104,0.00819770345913143,TRUE
"380","Acadian redfish","Gulf of Maine / Georges Bank",1980,42676,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.03698,104,0.00819770345913143,TRUE
"381","Acadian redfish","Gulf of Maine / Georges Bank",1981,36161,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.69073,104,0.00819770345913143,TRUE
"382","Acadian redfish","Gulf of Maine / Georges Bank",1982,30563,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.96323,104,0.00819770345913143,TRUE
"383","Acadian redfish","Gulf of Maine / Georges Bank",1983,25991,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.53719,104,0.00819770345913143,TRUE
"384","Acadian redfish","Gulf of Maine / Georges Bank",1984,22553,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.34448,104,0.00819770345913143,TRUE
"385","Acadian redfish","Gulf of Maine / Georges Bank",1985,19701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.58229,104,0.00819770345913143,TRUE
"386","Acadian redfish","Gulf of Maine / Georges Bank",1986,17701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.25052,104,0.00819770345913143,TRUE
"387","Acadian redfish","Gulf of Maine / Georges Bank",1987,16948,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.81427,104,0.00819770345913143,TRUE
"388","Acadian redfish","Gulf of Maine / Georges Bank",1988,17299,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.3975,104,0.00819770345913143,TRUE
"389","Acadian redfish","Gulf of Maine / Georges Bank",1989,18506,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.01625,104,0.00819770345913143,TRUE
"390","Acadian redfish","Gulf of Maine / Georges Bank",1990,20337,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.1875,104,0.00819770345913143,TRUE
"391","Acadian redfish","Gulf of Maine / Georges Bank",1991,18744,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.33719,104,0.00819770345913143,TRUE
"392","Acadian redfish","Gulf of Maine / Georges Bank",1992,16322,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.34781,104,0.00819770345913143,TRUE
"393","Acadian redfish","Gulf of Maine / Georges Bank",1993,18673,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.66042,104,0.00819770345913143,TRUE
"394","Acadian redfish","Gulf of Maine / Georges Bank",1994,22086,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.88385,104,0.00819770345913143,TRUE
"395","Acadian redfish","Gulf of Maine / Georges Bank",1995,27050,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.06583,104,0.00819770345913143,TRUE
"396","Acadian redfish","Gulf of Maine / Georges Bank",1996,33820,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",10.96677,104,0.00819770345913143,TRUE
"397","Acadian redfish","Gulf of Maine / Georges Bank",1997,42754,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.52271,104,0.00819770345913143,TRUE
"398","Acadian redfish","Gulf of Maine / Georges Bank",1998,53847,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.15198,104,0.00819770345913143,TRUE
"399","Acadian redfish","Gulf of Maine / Georges Bank",1999,66552,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.84594,104,0.00819770345913143,TRUE
"400","Acadian redfish","Gulf of Maine / Georges Bank",2000,80354,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.56635,104,0.00819770345913143,TRUE
"401","Acadian redfish","Gulf of Maine / Georges Bank",2001,94675,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.32448,104,0.00819770345913143,TRUE
"402","Acadian redfish","Gulf of Maine / Georges Bank",2002,109475,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",12.72396,104,0.00819770345913143,TRUE
"403","Acadian redfish","Gulf of Maine / Georges Bank",2003,125063,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.47135,104,0.00819770345913143,TRUE
"404","Acadian redfish","Gulf of Maine / Georges Bank",2004,141485,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","long-term sst
degreesC",11.76854,104,0.00819770345913143,TRUE
