"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","missing","n_data_points","pval","sig"
"116","Black sea bass","Mid",1999,46765,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",2.0212,FALSE,25,0.16513034486695,FALSE
"117","Black sea bass","Mid",2000,27538,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",82.2405,FALSE,25,0.0331329462102249,TRUE
"118","Black sea bass","Mid",2000,27538,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",1.89926,FALSE,25,0.16513034486695,FALSE
"119","Black sea bass","Mid",2001,31597,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",51.1932,FALSE,25,0.0331329462102249,TRUE
"120","Black sea bass","Mid",2001,31597,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",1.98753333333333,FALSE,25,0.16513034486695,FALSE
"121","Black sea bass","Mid",2002,19697,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",206.1264,FALSE,25,0.0331329462102249,TRUE
"122","Black sea bass","Mid",2002,19697,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",2.28231666666667,FALSE,25,0.16513034486695,FALSE
"123","Black sea bass","Mid",2003,15713,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",9.1207,FALSE,25,0.0331329462102249,TRUE
"124","Black sea bass","Mid",2003,15713,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",2.0081,FALSE,25,0.16513034486695,FALSE
"125","Black sea bass","Mid",2004,16564,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",25.8242,FALSE,25,0.0331329462102249,TRUE
"126","Black sea bass","Mid",2004,16564,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",3.0071,FALSE,25,0.16513034486695,FALSE
"127","Black sea bass","Mid",2005,30816,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",104.6342,FALSE,25,0.0331329462102249,TRUE
"128","Black sea bass","Mid",2005,30816,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",2.22086666666667,FALSE,25,0.16513034486695,FALSE
"129","Black sea bass","Mid",2006,35359,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",107.9342,FALSE,25,0.0331329462102249,TRUE
"130","Black sea bass","Mid",2006,35359,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",2.724,FALSE,25,0.16513034486695,FALSE
"131","Black sea bass","Mid",2007,45513,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",49.1767,FALSE,25,0.0331329462102249,TRUE
"132","Black sea bass","Mid",2007,45513,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",2.3644,FALSE,25,0.16513034486695,FALSE
"133","Black sea bass","Mid",2009,34419,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",52.5926,FALSE,25,0.0331329462102249,TRUE
"134","Black sea bass","Mid",2009,34419,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",2.1947,FALSE,25,0.16513034486695,FALSE
"135","Black sea bass","Mid",2010,39651,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",140.4622,FALSE,25,0.0331329462102249,TRUE
"136","Black sea bass","Mid",2010,39651,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",2.382925,FALSE,25,0.16513034486695,FALSE
"137","Black sea bass","Mid",2011,144684,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",197.4766,FALSE,25,0.0331329462102249,TRUE
"138","Black sea bass","Mid",2011,144684,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",2.3856125,FALSE,25,0.16513034486695,FALSE
"139","Black sea bass","Mid",2012,47802,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",506.0616,FALSE,25,0.0331329462102249,TRUE
"140","Black sea bass","Mid",2012,47802,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",3.21028,FALSE,25,0.16513034486695,FALSE
"141","Black sea bass","Mid",2013,26240,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",61.012,FALSE,25,0.0331329462102249,TRUE
"142","Black sea bass","Mid",2013,26240,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",2.02996666666667,FALSE,25,0.16513034486695,FALSE
"143","Black sea bass","Mid",2014,34338,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",161.7588,FALSE,25,0.0331329462102249,TRUE
"144","Black sea bass","Mid",2014,34338,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",2.493,FALSE,25,0.16513034486695,FALSE
"145","Black sea bass","Mid",2015,79373,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",425.9048,FALSE,25,0.0331329462102249,TRUE
"146","Black sea bass","Mid",2015,79373,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",3.08612857142857,FALSE,25,0.16513034486695,FALSE
"147","Black sea bass","Mid",2016,47293,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",247.4661,FALSE,25,0.0331329462102249,TRUE
"148","Black sea bass","Mid",2016,47293,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",2.30582857142857,FALSE,25,0.16513034486695,FALSE
"149","Black sea bass","Mid",2017,10058,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","cumulative intensity
degrees C",157.7156,FALSE,25,0.0331329462102249,TRUE
"150","Black sea bass","Mid",2017,10058,"Recruitment","Recruits - Age 1","Thousand Recruits",2019,2019,"Recruitment
Recruits - Age 1
Thousand Recruits","maximum intensity
degrees C",2.13234,FALSE,25,0.16513034486695,FALSE
"151","Black sea bass","Mid",1989,3044,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",9.3313,FALSE,25,0.0017226390692946,TRUE
"152","Black sea bass","Mid",1989,3044,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",1.6841,FALSE,25,0.108979761380054,FALSE
"153","Black sea bass","Mid",1990,3134,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",44.6299,FALSE,25,0.0017226390692946,TRUE
"154","Black sea bass","Mid",1990,3134,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.13996666666667,FALSE,25,0.108979761380054,FALSE
"155","Black sea bass","Mid",1991,3433,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",59.1898,FALSE,25,0.0017226390692946,TRUE
"156","Black sea bass","Mid",1991,3433,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.40746666666667,FALSE,25,0.108979761380054,FALSE
"157","Black sea bass","Mid",1993,3475,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",35.2508,FALSE,25,0.0017226390692946,TRUE
"158","Black sea bass","Mid",1993,3475,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",1.8659,FALSE,25,0.108979761380054,FALSE
"159","Black sea bass","Mid",1994,4089,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",24.1374,FALSE,25,0.0017226390692946,TRUE
"160","Black sea bass","Mid",1994,4089,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.5168,FALSE,25,0.108979761380054,FALSE
"161","Black sea bass","Mid",1995,4308,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",69.2538,FALSE,25,0.0017226390692946,TRUE
"162","Black sea bass","Mid",1995,4308,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",1.82245,FALSE,25,0.108979761380054,FALSE
"163","Black sea bass","Mid",1996,4131,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",14.2512,FALSE,25,0.0017226390692946,TRUE
"164","Black sea bass","Mid",1996,4131,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.0909,FALSE,25,0.108979761380054,FALSE
"165","Black sea bass","Mid",1999,7483,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",95.5077,FALSE,25,0.0017226390692946,TRUE
"166","Black sea bass","Mid",1999,7483,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.0212,FALSE,25,0.108979761380054,FALSE
"167","Black sea bass","Mid",2000,9557,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",82.2405,FALSE,25,0.0017226390692946,TRUE
"168","Black sea bass","Mid",2000,9557,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",1.89926,FALSE,25,0.108979761380054,FALSE
"169","Black sea bass","Mid",2001,10081,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",51.1932,FALSE,25,0.0017226390692946,TRUE
"170","Black sea bass","Mid",2001,10081,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",1.98753333333333,FALSE,25,0.108979761380054,FALSE
"171","Black sea bass","Mid",2002,9580,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",206.1264,FALSE,25,0.0017226390692946,TRUE
"172","Black sea bass","Mid",2002,9580,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.28231666666667,FALSE,25,0.108979761380054,FALSE
"173","Black sea bass","Mid",2003,8247,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",9.1207,FALSE,25,0.0017226390692946,TRUE
"174","Black sea bass","Mid",2003,8247,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.0081,FALSE,25,0.108979761380054,FALSE
"175","Black sea bass","Mid",2004,7771,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",25.8242,FALSE,25,0.0017226390692946,TRUE
"176","Black sea bass","Mid",2004,7771,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",3.0071,FALSE,25,0.108979761380054,FALSE
"177","Black sea bass","Mid",2005,6443,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",104.6342,FALSE,25,0.0017226390692946,TRUE
"178","Black sea bass","Mid",2005,6443,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.22086666666667,FALSE,25,0.108979761380054,FALSE
"179","Black sea bass","Mid",2006,6726,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",107.9342,FALSE,25,0.0017226390692946,TRUE
"180","Black sea bass","Mid",2006,6726,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.724,FALSE,25,0.108979761380054,FALSE
"181","Black sea bass","Mid",2007,9544,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",49.1767,FALSE,25,0.0017226390692946,TRUE
"182","Black sea bass","Mid",2007,9544,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.3644,FALSE,25,0.108979761380054,FALSE
"183","Black sea bass","Mid",2009,14061,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",52.5926,FALSE,25,0.0017226390692946,TRUE
"184","Black sea bass","Mid",2009,14061,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.1947,FALSE,25,0.108979761380054,FALSE
"185","Black sea bass","Mid",2010,14129,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",140.4622,FALSE,25,0.0017226390692946,TRUE
"186","Black sea bass","Mid",2010,14129,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.382925,FALSE,25,0.108979761380054,FALSE
"187","Black sea bass","Mid",2011,16730,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",197.4766,FALSE,25,0.0017226390692946,TRUE
"188","Black sea bass","Mid",2011,16730,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.3856125,FALSE,25,0.108979761380054,FALSE
"189","Black sea bass","Mid",2012,23657,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",506.0616,FALSE,25,0.0017226390692946,TRUE
"190","Black sea bass","Mid",2012,23657,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",3.21028,FALSE,25,0.108979761380054,FALSE
"191","Black sea bass","Mid",2013,34712,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",61.012,FALSE,25,0.0017226390692946,TRUE
"192","Black sea bass","Mid",2013,34712,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.02996666666667,FALSE,25,0.108979761380054,FALSE
"193","Black sea bass","Mid",2014,33242,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",161.7588,FALSE,25,0.0017226390692946,TRUE
"194","Black sea bass","Mid",2014,33242,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.493,FALSE,25,0.108979761380054,FALSE
"195","Black sea bass","Mid",2015,30736,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",425.9048,FALSE,25,0.0017226390692946,TRUE
"196","Black sea bass","Mid",2015,30736,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",3.08612857142857,FALSE,25,0.108979761380054,FALSE
"197","Black sea bass","Mid",2016,26176,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",247.4661,FALSE,25,0.0017226390692946,TRUE
"198","Black sea bass","Mid",2016,26176,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.30582857142857,FALSE,25,0.108979761380054,FALSE
"199","Black sea bass","Mid",2017,33407,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","cumulative intensity
degrees C",157.7156,FALSE,25,0.0017226390692946,TRUE
"200","Black sea bass","Mid",2017,33407,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","maximum intensity
degrees C",2.13234,FALSE,25,0.108979761380054,FALSE
"201",NA,NA,1984,NA,NA,NA,NA,NA,NA,NA,"cumulative intensity
degrees C",38.2205,TRUE,0,NA,NA
"202",NA,NA,1985,NA,NA,NA,NA,NA,NA,NA,"cumulative intensity
degrees C",66.1345,TRUE,0,NA,NA
"203",NA,NA,1986,NA,NA,NA,NA,NA,NA,NA,"cumulative intensity
degrees C",17.9085,TRUE,0,NA,NA
"204",NA,NA,2018,NA,NA,NA,NA,NA,NA,NA,"cumulative intensity
degrees C",152.0294,TRUE,0,NA,NA
"205",NA,NA,2019,NA,NA,NA,NA,NA,NA,NA,"cumulative intensity
degrees C",157.8591,TRUE,0,NA,NA
"206",NA,NA,2020,NA,NA,NA,NA,NA,NA,NA,"cumulative intensity
degrees C",267.4606,TRUE,0,NA,NA
"207",NA,NA,1984,NA,NA,NA,NA,NA,NA,NA,"maximum intensity
degrees C",2.04566666666667,TRUE,0,NA,NA
"208",NA,NA,1985,NA,NA,NA,NA,NA,NA,NA,"maximum intensity
degrees C",2.4217,TRUE,0,NA,NA
"209",NA,NA,1986,NA,NA,NA,NA,NA,NA,NA,"maximum intensity
degrees C",1.9125,TRUE,0,NA,NA
"210",NA,NA,2018,NA,NA,NA,NA,NA,NA,NA,"maximum intensity
degrees C",3.394575,TRUE,0,NA,NA
"211",NA,NA,2019,NA,NA,NA,NA,NA,NA,NA,"maximum intensity
degrees C",2.65266,TRUE,0,NA,NA
"212",NA,NA,2020,NA,NA,NA,NA,NA,NA,NA,"maximum intensity
degrees C",2.163175,TRUE,0,NA,NA
